As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
02/11/2015 12:00:00 AM,2015,AFR,Africa,3A,P097201,Reg&Domestic Pwr Mkt  Dev.  (FY07),Environmental Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1529457,ENVIRONMENTAL & SOCIAL IMPACT NOTICE OF PENDING WORKS IN LOT,02/26/2015 12:00:00 AM,Individual Consultant,"Congo, Democrat",ZR,Not assigned,16820,054/PMEDE/SNEL/DG/CDP/JSNM/2015,No
02/11/2015 12:00:00 AM,2015,AFW,"Congo, Republic",CG,P124085,Congo: AF for FEDP,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1529979,ACQUISITION DE 30 BATEAUX MOTORISES ET 150 GILETS DE SAUVETA,03/27/2015 12:00:00 AM,UNIT EXPORT LIMITED,United Kingdom,GB,Not assigned,465931,016/02/AOI/F/2015,No
02/11/2015 12:00:00 AM,2015,EAP,Lao People's De,LA,P125082,LA-FCPF Implementation Support,Financial Services,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Agriculture,1528109,Financial Management Consultant,02/13/2015 12:00:00 AM,Individual Consultant,Lao People's De,LA,Not assigned,19800,001/FCPF-REDD-RPS,No
02/11/2015 12:00:00 AM,2015,EAP,Vietnam,VN,P111548,VN-Haiphong Urban Transport Project,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1528112,CS1C: Establishing a Planning Connect System,03/20/2015 12:00:00 AM,VIETNAM-DENMARK VIDAGIS COMPANY LIMITED,Vietnam,VN,Not assigned,232011,CS1C,No
02/11/2015 12:00:00 AM,2015,EAP,Vietnam,VN,P111548,VN-Haiphong Urban Transport Project,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1528112,CS1C: Establishing a Planning Connect System,03/20/2015 12:00:00 AM,CONSULTANT SERVICE AND TECHNOLOGY DEVELOPMENT FOR NATURAL RE,Vietnam,VN,Not assigned,232011,CS1C,No
02/11/2015 12:00:00 AM,2015,ECA,Moldova,MD,P115634,DISASTER & CLIMATE RISK MGT,Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1528108,Audit of the Disaster and Climate Risk Managment Project for,02/13/2015 12:00:00 AM,KPMG MOLDOVA SRL,Moldova,MD,Not assigned,7201,DCRMP/CS-15_2014/SSS-4/PMT,No
02/11/2015 12:00:00 AM,2015,ECA,North Macedonia,MK,P103974,CCT,"Works, Building",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1528117,Civil Works for Reconstructions of 7 Social Welfare Centers,03/04/2015 12:00:00 AM,AK-INVEST DOOEL,North Macedonia,MK,Not assigned,683680,MK/CCT# 2.4.3,No
02/11/2015 12:00:00 AM,2015,ECA,Serbia,YF,P152018,Floods Emergency Recovery Project,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1538461,SRB-FERP-112-00-38/2015-07 Civil Engineer: Mr. Djuradj Surla,02/19/2015 12:00:00 AM,DURAD SURLAN PR AGENCIJA DJ KONSALTING,Serbia,YF,Not assigned,63479,112-00-38/2015-07,No
02/11/2015 12:00:00 AM,2015,ECA,Serbia,YF,P152018,Floods Emergency Recovery Project,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1538466,SRB-FERP-112-00-35/2015-07 Financial Specialist: Mr. Zoran K,02/11/2015 12:00:00 AM,"""CFG"" D.O.O.",Serbia,YF,Not assigned,88321,112-00-35/2015-07,No
02/11/2015 12:00:00 AM,2015,ECA,Serbia,YF,P152018,Floods Emergency Recovery Project,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1538475,SRB-FERP-112-00-36/2015-07 Procurement Specialist: Mrs. Mili,02/13/2015 12:00:00 AM,MILICA RAKOCEVIC PR AG. MR CONSULTING,Serbia,YF,Not assigned,88321,112-00-36/2015-07,No
02/11/2015 12:00:00 AM,2015,ECA,Serbia,YF,P152018,Floods Emergency Recovery Project,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1538477,SRB-FERP-112-00-37/2015-07 Monitoring and Evaluation Special,02/19/2015 12:00:00 AM,NENAD BRKIC PR AGENCIJA ND CONSULTING,Serbia,YF,Not assigned,61899,112-00-37/2015-07,No
02/11/2015 12:00:00 AM,2015,LCR,Bolivia,BO,P106700,BO Agricultural Innovation and Services,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1534938,Professional Seed Certification III - Potosi,02/11/2015 12:00:00 AM,Individual Consultant,Bolivia,BO,Not assigned,14821,017/2015,No
02/11/2015 12:00:00 AM,2015,LCR,Costa Rica,CR,P123146,CR Higher Education,"Works, Building",CIVIL WORKS,Request for Bids,IBRD/IDA,Education,1528110,"Students dorms: Contruction of 4 level building- Area 3.756,",03/19/2015 12:00:00 AM,CONSORCIO SOGEOSA-TILMON,Spain,ES,Not assigned,5886868,ITCR-210-LPI-O-2013LPI-0001-APIT,No
02/11/2015 12:00:00 AM,2015,LCR,Dominica,DM,P129992,DM  Disaster Vuln. Reduction (APL3),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1529741,Financial management specialist,04/02/2015 12:00:00 AM,Individual Consultant,Dominica,DM,Not assigned,80000,NO. DOM/DVRP/SER-02/2015,No
02/11/2015 12:00:00 AM,2015,LCR,Dominican Repub,DO,P095863,DO  Municipal Development,Institution building,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1529659,Consulting Services for Technical Assistance in the Implemen,03/04/2015 12:00:00 AM,CONSORCIO ARNAIZ ARQUITECTOS-INFAPLIC-,Dominican Repub,DO,Not assigned,1029167,SBCC-002/2015,No
02/11/2015 12:00:00 AM,2015,LCR,Haiti,HT,P114292,HT Emerg Bridge Reconst & Vulnerab Reduc,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Direct Selection,IBRD/IDA,Transportation,1528965,Travaux de Réhabilitation de 5 ouvrages dans le Département,02/20/2015 12:00:00 AM,EMBELISSEMENT PLAN ET CONSTRUCTION EPC,Haiti,HT,Not assigned,176403,#,No
02/11/2015 12:00:00 AM,2015,LCR,Haiti,HT,P114292,HT Emerg Bridge Reconst & Vulnerab Reduc,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Direct Selection,IBRD/IDA,Transportation,1531447,Travaux de rehabilitation de 5 ouvrages dans le Departement,02/20/2015 12:00:00 AM,GEMODESA,Haiti,HT,Not assigned,185382,#,No
02/11/2015 12:00:00 AM,2015,LCR,Nicaragua,NI,P121779,NI Social Protection,Miscellaneous,GOODS,Direct Selection,IBRD/IDA,Social Protection,1528111,Contratacion Directa a la Universidad Nacional Autnoma de Ni,01/05/2016 12:00:00 AM,UNIVERSIDAD NACIONAL AUT�NOMA DE NICARAGUA (UNAN-MANAGUA),Nicaragua,NI,Not assigned,100000,PPS-121779-CSHM-060-02-2015,No
02/11/2015 12:00:00 AM,2015,LCR,Uruguay,UY,P097604,UY Institutions Building TAL,Hardware/Software Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Public Admin,1528091,Diseno desarrollo implantaci n y mantenimiento de un Portal,04/07/2015 12:00:00 AM,SOFIS S.R.L.,Uruguay,UY,Not assigned,31829,IBTAL-273-SCC-CF,No
02/11/2015 12:00:00 AM,2015,MNA,Tunisia,TN,P104266,TN-Energy Efficiency,Other Operational Services,NON-CONSULTING SERVICES,Direct Selection,IBRD/IDA,Energy & Extractives,1530458,Financing of a Cogeneration Unit,04/16/2015 12:00:00 AM,SOCIETE TEJRA,Tunisia,TN,Not assigned,3774756,#,No
02/11/2015 12:00:00 AM,2015,SAR,Bangladesh,BD,P123828,BD: Second Rural Transport Project,Policy and Strategy,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Transportation,1528100,TA for Operationalization of Rural Road and Bridge Maintenan,05/20/2015 12:00:00 AM,MMM GROUP LIMITED,Canada,CA,Not assigned,1287323,MEMO NO. LGED/PD/RTIP-II/T-14/20,No
02/11/2015 12:00:00 AM,2015,SAR,India,IN,P132173,IN: RWSS for Low Income States,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1540077,13 SMALL MULTI VILLAGES PIPED WATER SUPPLY SCHEME IN UP - Ka,03/30/2015 12:00:00 AM,GRAND INFRA VENTURE PRIVATE LIMITED,India,IN,Not assigned,580980,WBR NO. 23 - 13 SMVS IN UP (KARA,No
02/11/2015 12:00:00 AM,2015,SAR,India,IN,P132173,IN: RWSS for Low Income States,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1540400,13 SMALL MULTI VILLAGES PIPED WATER SUPPLY SCHEME IN UP - Pa,01/27/2015 12:00:00 AM,PRAYAG ENGINEER ASSOCIATE,India,IN,Not assigned,622473,WBR NO. 22 - 13 SMVS IN UP (PALP,No
02/11/2015 12:00:00 AM,2015,SAR,India,IN,P121185,Natl Highways Inter-Conn,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1528101,WBR 17/1-Pkg NHIIP-KA 234-10-Rehab & Upgrading to 2 lanes/2,03/25/2015 12:00:00 AM,ASSIGNIA INFRAESTRUCUTURAS,Spain,ES,Not assigned,9806412,WBR 17/1-PKG NHIIP-KA 234-10,No
02/11/2015 12:00:00 AM,2015,SAR,India,IN,P121185,Natl Highways Inter-Conn,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1528101,WBR 17/1-Pkg NHIIP-KA 234-10-Rehab & Upgrading to 2 lanes/2,03/25/2015 12:00:00 AM,SUNIL HITECH ENGINEERS,India,IN,Not assigned,9806412,WBR 17/1-PKG NHIIP-KA 234-10,No
02/11/2015 12:00:00 AM,2015,SAR,India,IN,P121185,Natl Highways Inter-Conn,"Works, Maintenance and Rehabilitation",CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1528107,WBR 17/2-Pkg NHIIP-KA 234-10-Rehab & Upgrading to 2 lanes/2,03/24/2015 12:00:00 AM,ASHOKA BUILDCON,India,IN,Not assigned,35265149,WBR 17/2-PKG NHIIP-KA 234-10,No
02/12/2015 12:00:00 AM,2015,AFR,Africa,3A,P111432,RCIP - Phase 3,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Info & Communication,1533388,Fornecomento de Equipamento de Tecnologias de Informacao e C,03/26/2015 12:00:00 AM,"CROSSROADS INTERNATIONAL,SRL",Italy,IT,Not assigned,899362,PROCYS#91-C2-D-3/MEGCIP/UGEA/MCT,No
02/12/2015 12:00:00 AM,2015,AFW,Cameroon,CM,P112635,CM-Agricultural Competitiveness Project,"Equipment, Agricultural",GOODS,International Competitive Bidding,IBRD/IDA,Agriculture,1534999,MARCHE NO.0300315/M/MINADER/MINEPIA/PACA/CSPM POUR LA FOURNI,03/30/2015 12:00:00 AM,GROUPEMENT ITKE - HYRO SUD,Cameroon,CM,Not assigned,553326,MARCHE NO. 0300315/M/MINADER/MIN,No
02/12/2015 12:00:00 AM,2015,AFW,Western Africa,3W,P117148,West Africa Agric Prod Progrm (WAAPP-1B),Feasibility Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1536824,Maîtrise de la technique de production de plants de banane p,05/06/2015 12:00:00 AM,CARBAP,Cameroon,CM,Not assigned,35958,022/FIRCA-WAAPP/2015,No
02/12/2015 12:00:00 AM,2015,EAP,China,CN,P123323,CN-Ningbo Municipal Solid Waste Recyclin,Research/Development Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1528125,Smart sanitation information system software design,02/28/2015 12:00:00 AM,"BEIJING CHUANGYI NEW CENTURY TECHNOLOGY DEVELOPMENT CO., LTD",China,CN,Not assigned,628446,NBFL-X-05,No
02/12/2015 12:00:00 AM,2015,EAP,China,CN,P121289,CN-Ningxia Desertification Control,Administrative Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Agriculture,1528203,Monitoring and Evaluation of Eco-Environmental Impact,02/26/2015 12:00:00 AM,"NORTHWEST FORESTRY SURVEY, PLANNING AND DESIGN INSTITUTE OF",China,CN,Not assigned,142525,NX-ZX-06,No
02/12/2015 12:00:00 AM,2015,EAP,China,CN,P121289,CN-Ningxia Desertification Control,Administrative Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Agriculture,1528203,Monitoring and Evaluation of Eco-Environmental Impact,02/26/2015 12:00:00 AM,XI AN REMOTE SENSING SCIENCE AND TECHNOLOGY OF INFORMATION C,China,CN,Not assigned,142525,NX-ZX-06,No
02/12/2015 12:00:00 AM,2015,EAP,China,CN,P121289,CN-Ningxia Desertification Control,Construction Supervision,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Agriculture,1528191,"Plantation Quality and Progress Checking, Acceptance and Eva",02/26/2015 12:00:00 AM,"NORTHWEST FORESTRY SURVEY, PLANNING AND DESIGN INSTITUTE OF",China,CN,Not assigned,144127,NX-ZX-05,No
02/12/2015 12:00:00 AM,2015,EAP,China,CN,P121289,CN-Ningxia Desertification Control,Construction Supervision,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Agriculture,1528191,"Plantation Quality and Progress Checking, Acceptance and Eva",02/26/2015 12:00:00 AM,XI AN REMOTE SENSING SCIENCE AND TECHNOLOGY OF INFORMATION C,China,CN,Not assigned,144127,NX-ZX-05,No
02/12/2015 12:00:00 AM,2015,EAP,China,CN,P123729,CN-Shangrao Sanqingshan Airport Project,"Equipment, Electrical",GOODS,National Competitive Bidding,IBRD/IDA,Transportation,1531633,"EEL - Generators, transformers, switchgear, cable, conductor",03/31/2015 12:00:00 AM,SHENGLONG ELECTRIC GROUP,China,CN,Not assigned,1322822,G2,No
02/12/2015 12:00:00 AM,2015,EAP,Vietnam,VN,P088759,Fin Sector Modern and Info Mgnt System,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Financial Sector,1533655,IT contract management and coordination for ST3.,02/25/2015 12:00:00 AM,"LEADING ASSOCIATES, LLC",United States,US,Delaware,260201,CTR#SBV-FSMIMS-ST3,No
02/12/2015 12:00:00 AM,2015,ECA,Armenia,AM,P152039,Geothermal Exploratory Drilling Project,Geological/Geophysical Services,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Energy & Extractives,1528162,Geothermal drilling consultant to support with finalization,01/30/2015 12:00:00 AM,Individual Consultant,France,FR,Not assigned,33044,GPP-CS-4/2014,No
02/12/2015 12:00:00 AM,2015,ECA,Caucasus,7X,P147833,FLEG II plus,Management /Technical Advice,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Agriculture,1538551,Consulting organization for conducting the ToT training for,03/03/2015 12:00:00 AM,PUBLIC LAW ENVIRON. INFORM & EDUC.CENT,Georgia,GE,Not assigned,18800,ADAGEO/C/CQS/3,No
02/12/2015 12:00:00 AM,2015,ECA,Moldova,MD,P150357,Local Roads Improvement Project,Design Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1534986,Consulting Services for the Preparation of Local Roads Impro,02/26/2015 12:00:00 AM,Individual Consultant,United Kingdom,GB,Not assigned,374416,RSPSP/LRIP/2014/01,No
02/12/2015 12:00:00 AM,2015,ECA,Serbia,YF,P152018,Floods Emergency Recovery Project,Project Management,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1538482,SRB-FERP-112-00-39/2015-07 Environmental and Social Safeguar,02/12/2015 12:00:00 AM,"PR IGOR RADOVIC AGENCIJA ""IDTS""",Serbia,YF,Not assigned,20417,112-00-39/2015-07,No
02/12/2015 12:00:00 AM,2015,ECA,Uzbekistan,UZ,P113349,HEALTH SYSTEM IMPROVEMENT PROJECT,"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1528141,Procurement of Diagnostic equipment for RMU's and urban poly,03/24/2015 12:00:00 AM,EASTERN TRADING HOUSE S.A,Switzerland,CH,Not assigned,1253880,HP/ICB/14/01 - LOT # 2,No
02/12/2015 12:00:00 AM,2015,LCR,Belize,BZ,P120349,BZ JSDF Improving Children's Health,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,(H)Health & social,1529086,Refurbishing of Remote Health Posts and School Sanitary Faci,03/05/2015 12:00:00 AM,USHER CONSTRUCTION,Belize,BZ,Not assigned,405669,97 - 2015,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P088716,BR Health Network Formation & Quality Im,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1528144,Aquisicao de Equipamentos Medicos e Hospitalares - Item 3,02/26/2015 12:00:00 AM,LIFEMED INDUSTRIA DE EQUIPAMENTOS E ARTIGOS MEDICOS,Brazil,BR,Not assigned,8365,PE 113 2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P088716,BR Health Network Formation & Quality Im,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1528145,Aquisicao de Equipamentos Medicos e Hospitalares - Item 8,02/26/2015 12:00:00 AM,INSTRAMED INDUSTRIA MEDICA HOSPITALAR,Brazil,BR,Not assigned,21002,PE 113 2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P088716,BR Health Network Formation & Quality Im,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1528146,"Aquisicao de Equipamentos Medicos e Hospitalares - Itens 9,",02/26/2015 12:00:00 AM,COMERCIO DE MATERIAIS MEDICOS HOSPITALARES MACROSUL LTDA.,Brazil,BR,Not assigned,5353,PE 113 2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P088716,BR Health Network Formation & Quality Im,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1528157,Aquisicao de Equipamentos Medicos e Hospitalares - Item 22,02/26/2015 12:00:00 AM,LEISTUNG EQUIPAMENTOS,Brazil,BR,Not assigned,44805,PE 113 2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P088716,BR Health Network Formation & Quality Im,"Equipment, Medical",GOODS,National Competitive Bidding,IBRD/IDA,(H)Health & social,1528158,Aquisicao de Equipamentos Medicos e Hospitalares - Item 25,02/26/2015 12:00:00 AM,ALFA MED SISTEMAS MEDICOS,Brazil,BR,Not assigned,378389,PE 113 2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P114204,ELETROBRAS Distribution Rehabilitation,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1528192,1.2.iv.2.1. CosntrObr Redu o de Perdas Totais e Melhoria da,03/06/2015 12:00:00 AM,POOL ENGENHARIA,Brazil,BR,Not assigned,26206800,ICB 001/2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P114204,ELETROBRAS Distribution Rehabilitation,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1528193,1.2.iv.2.1. CosntrObr Redu o de Perdas Totais e Melhoria da,03/06/2015 12:00:00 AM,NORTELETRO COMERCIO E SERVICOS LTDA,Brazil,BR,Not assigned,536745,ICB 001/2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P114204,ELETROBRAS Distribution Rehabilitation,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1528194,1.2.iv.2.1. CosntrObr Redu o de Perdas Totais e Melhoria da,03/06/2015 12:00:00 AM,JV PLUS/TRIUNFO,Brazil,BR,Not assigned,8809838,ICB 001/2014,No
02/12/2015 12:00:00 AM,2015,LCR,Brazil,BR,P114204,ELETROBRAS Distribution Rehabilitation,"Works, Infrastructure",CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1528195,1.2.iv.2.1. CosntrObr Redu o de Perdas Totais e Melhoria da,03/06/2015 12:00:00 AM,JV PLUS/TRIUNFO,Brazil,BR,Not assigned,3794717,ICB 001/2014,No
02/12/2015 12:00:00 AM,2015,LCR,Costa Rica,CR,P123146,CR Higher Education,"Equipment, Energy Exploration, Productio",GOODS,Request for Bids,IBRD/IDA,Education,1528178,Lotes 1 y 2,03/15/2016 12:00:00 AM,VENTAS Y SERVICIO DE EQUIPO MEDICO Y ELECTRONICO ORGOMA,Costa Rica,CR,Not assigned,58600,EDU_UCR-98-LPI-B-,No
02/12/2015 12:00:00 AM,2015,LCR,Costa Rica,CR,P123146,CR Higher Education,"Equipment, Energy Exploration, Productio",GOODS,Request for Bids,IBRD/IDA,Education,1528179,"Lote 4--- 90,500.00Lote 5 ---50,300.00",05/06/2015 12:00:00 AM,REACTOR ENGINEERING AND CATALYTIC TECHNOLOGIES,Canada,CA,Not assigned,140800,EDU_UCR-98-LPI-B-,No
02/12/2015 12:00:00 AM,2015,LCR,Costa Rica,CR,P123146,CR Higher Education,"Equipment, Energy Exploration, Productio",GOODS,Request for Bids,IBRD/IDA,Education,1528180,Lote 6,09/04/2015 12:00:00 AM,TECNOSAGOT,Costa Rica,CR,Not assigned,39875,EDU_UCR-98-LPI-B-,No
02/12/2015 12:00:00 AM,2015,LCR,Costa Rica,CR,P123146,CR Higher Education,"Equipment, Energy Exploration, Productio",GOODS,Request for Bids,IBRD/IDA,Education,1528181,"Lotes 7, 32, 34, 35, 36 y 37",09/04/2015 12:00:00 AM,IFR- INDUSTRIAL AND FIRE AND RESCUE EQUIPMENT,Costa Rica,CR,Not assigned,151599,EDU_UCR-98-LPI-B-,No
02/12/2015 12:00:00 AM,2015,LCR,Costa Rica,CR,P123146,CR Higher Education,"Equipment, Energy Exploration, Productio",GOODS,Request for Bids,IBRD/IDA,Education,1528182,Lote 30 (,05/06/2015 12:00:00 AM,GRUPO SSS SA DE CV,Mexico,MX,Not assigned,20000,EDU_UCR-98-LPI-B-,No
02/12/2015 12:00:00 AM,2015,LCR,Mexico,MX,P123760,MX Forests and Climate Change (SIL),Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1532640,Jornada de certificacion asesores 2015,01/16/2015 12:00:00 AM,ACADEMIA DE CIENCIAS FORESTALES,Mexico,MX,Not assigned,108781,S/N TF011648 - 1,No
02/12/2015 12:00:00 AM,2015,LCR,Mexico,MX,P123760,MX Forests and Climate Change (SIL),Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1532646,Jornada de certificacion de asesores tecnicos del sector for,01/16/2015 12:00:00 AM,INST. TECNOLOGICO SUP. DE ZONGOLICA,Mexico,MX,Not assigned,75361,S/N TF011648 - 4,No
02/12/2015 12:00:00 AM,2015,LCR,Mexico,MX,P123760,MX Forests and Climate Change (SIL),Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1532653,Jornada de certificacion de asesores tecnicos sector foresta,01/16/2015 12:00:00 AM,COLEGIO DE POSTGRADUADOS,Mexico,MX,Not assigned,8487,S/N TF011648 - 2,No
02/12/2015 12:00:00 AM,2015,LCR,Mexico,MX,P123760,MX Forests and Climate Change (SIL),Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1532654,Jornada de certificacion de asesores tecnicos del sector for,01/16/2015 12:00:00 AM,INIFAP,Mexico,MX,Not assigned,62347,S/N TF011648 - 3,No
02/12/2015 12:00:00 AM,2015,LCR,Mexico,MX,P123760,MX Forests and Climate Change (SIL),Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1532655,Jornada de certificacion de asesores tecnicos del sector for,01/16/2015 12:00:00 AM,UNIVERSIDAD AUTONOMA CHAPINGO,Mexico,MX,Not assigned,86364,S/N TF011648 - 5,No
