As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
11/15/2016 12:00:00 AM,2017,ECA,Europe and Cent,7E,P131138,ENPI East Countries FLEG II Program,Environmental Studies,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Agriculture,1543904,Scaling Up Wood Flow Monitoring System Developed in Moldova,11/15/2016 12:00:00 AM,S.C.TOMSOFT S.R.L.,Romania,RO,Not assigned,25740,122 (PP REF. MD/CQS-7),No
11/15/2016 12:00:00 AM,2017,ECA,Kosovo,XK,P147402,Kosovo Health Project,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543910,Medical Equipment for Mother and Child Health Hospitals - lo,11/21/2016 12:00:00 AM,N.SH.T MADE-KOS,Kosovo,XK,Not assigned,353108,A.2.1 LOT 2,No
11/15/2016 12:00:00 AM,2017,ECA,Moldova,MD,P144892,Moldova Health Transformation Project,Health Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1543901,Consulting Services for Carrying out a DRG payment mechanism,11/16/2016 12:00:00 AM,EURO HEALTH GROUP A/S,Denmark,DK,Not assigned,376049,CO/05/IDA,No
11/15/2016 12:00:00 AM,2017,ECA,Serbia,YF,P129539,Serbia Health Project,Health Services,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Health,1543909,Consultant for antimicrobial resistance (AMR) control Compon,11/16/2016 12:00:00 AM,OLIVERA JOVANOVIC,Serbia,YF,Not assigned,7052,RS-SSHP-8338YF-CS-SSS-16-037,No
11/16/2016 12:00:00 AM,2017,AFE,Burundi,BI,P150929,BI-Infrastructure Resilience Emergency,Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1545354,Audit Technique du PURI,12/09/2016 12:00:00 AM,Individual Consultant,Belgium,BE,Not assigned,55187,4/CTR/SERV/PURI/2015,No
11/16/2016 12:00:00 AM,2017,AFR,Africa,3A,P147489,Great Lakes Emergency Women's Health Pr,Health Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Health,1544110,APPUI HOLISTIQUE  EN FAVEUR DES SURVIVANTS DE VIOLENCE SEXUE,11/16/2016 12:00:00 AM,COLLECTIF ALPHA UJUVI,"Congo, Democrat",ZR,Not assigned,609669,NO. 027/VSBG/CG/FSRDC/11/2016,No
11/16/2016 12:00:00 AM,2017,AFR,Africa,3A,P147489,Great Lakes Emergency Women's Health Pr,Health Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1544095,APPUI HOLISTIQUE EN FAVEUR DES SURVIVANTS DE VIOLENCE SEXUEL,11/16/2016 12:00:00 AM,PROGRAMME DE SECOURS AUX VULNERABLES E,"Congo, Democrat",ZR,Not assigned,597740,NO. 025/VSBG/CG/FSRDC/11/2016,No
11/16/2016 12:00:00 AM,2017,AFR,Africa,3A,P147489,Great Lakes Emergency Women's Health Pr,Legal Advisory Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Health,1544112,APPUI HOLISTIQUE DES SURVIVANTS DE VIOLENCE SEXUELLE ET BASE,11/16/2016 12:00:00 AM,SARCAF,"Congo, Democrat",ZR,Not assigned,602826,NO. 026/VSBG/CG/FSRDC/11/2016,No
11/16/2016 12:00:00 AM,2017,AFR,Africa,3A,P055120,TZ-Transport Sector Support Project,Management /Technical Advice,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Transportation,1545554,Consulting Management and Organization Study for the Dar Rap,12/18/2016 12:00:00 AM,WS ATKINS INTERNATIONAL,United Kingdom,GB,Not assigned,901914,AE/053/2016-17/CS/74,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P117365,NE-Urban Water and Sanitation Project,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1544030,Contrat du speciatiste en passation de marches,11/21/2016 12:00:00 AM,Individual Consultant,Niger,NE,Not assigned,31797,NR/011/SPM/UCP/PEAMU/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546420,Travaux de construction de la maison du paysan de la commune,12/26/2016 12:00:00 AM,COMPRESS NIGER,Niger,NE,Not assigned,286740,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546421,Travaux de construction de la maison du paysan de SokorbÃ©,12/26/2016 12:00:00 AM,ABOUBACAR MOHAMED,Niger,NE,Not assigned,298536,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546422,Construction de la maison du Paysan - Commune de Tondikiwind,12/26/2016 12:00:00 AM,ILLA SAIFOU,Niger,NE,Not assigned,339590,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546423,Travaux de construction de la maison de paysant dans la comm,12/26/2016 12:00:00 AM,ABDOUL KARIM LAMINE ZEINE ET FILS,Niger,NE,Not assigned,267223,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546424,Travaux de construction de la maison de paysan de la commune,12/26/2016 12:00:00 AM,SNLM TP,Niger,NE,Not assigned,305097,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546426,Travaux de construction de la maison du paysan de la commune,12/26/2016 12:00:00 AM,ISSA ISSAKA,Niger,NE,Not assigned,250592,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Niger,NE,P125669,Niger CAPCR,"Works, Building",CIVIL WORKS,National Competitive Bidding,Recipient Executed A,Agriculture,1546427,Travaux de construction de la maison du paysan de la Commune,12/26/2016 12:00:00 AM,AHMADOU ANZA,Niger,NE,Not assigned,253698,NR/001/MP/PACRC/2016,No
11/16/2016 12:00:00 AM,2017,AFW,Sierra Leone,SL,P120304,SL-Energy Sector Utility Reform,Feasibility Studies,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Energy & Extractives,1544733,Consultancy for Line Route and Sub-Station Site Survey,12/22/2016 12:00:00 AM,CEMMATS GROUP LTD,Sierra Leone,SL,Not assigned,114580,MOE\EDSA\ESURP\CQS\SITE SURVEY\0,No
11/16/2016 12:00:00 AM,2017,AFW,Western Africa,3W,P117148,West Africa Agric Prod Progrm (WAAPP-1B),Administrative Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1544926,Fourniture et installation de la chaine ICP pour le Laborato,10/04/2016 12:00:00 AM,AFRICAN BIO. EXPERTISE SERVICES (ABS),Cote d'Ivoire,CI,Not assigned,13469,09-2016/F-PPAAO,No
11/16/2016 12:00:00 AM,2017,EAP,Lao People's De,LA,P130222,Scaling-Up Participatory Sustainable,Management /Technical Advice,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1543916,National Forestry Consultant,11/17/2016 12:00:00 AM,MR. SAVAY THAMMAVONGSA,Lao People's De,LA,Not assigned,45177,C21/2016,No
11/16/2016 12:00:00 AM,2017,EAP,Lao People's De,LA,P130222,Scaling-Up Participatory Sustainable,Management /Technical Advice,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1543920,Short Term International Village Livelihood Consultant,11/25/2016 12:00:00 AM,MR. PETER GREINDL,Germany,DE,Not assigned,191124,C18/2016,No
11/16/2016 12:00:00 AM,2017,EAP,Lao People's De,LA,P130222,Scaling-Up Participatory Sustainable,Management /Technical Advice,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1543921,National Village Livelihoods Consultant,11/17/2016 12:00:00 AM,SOMPHANH PHOMMA,Lao People's De,LA,Not assigned,46221,C24/2016,No
11/16/2016 12:00:00 AM,2017,EAP,Pacific Islands,4P,P131655,Pacific Islands Regional Oceanscape Prog,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1547327,PNA Governance; PNA Compliance Regime; Implementation of Lon,12/08/2016 12:00:00 AM,OFFICE OF THE PARTIES TO THE NAURU AGR,Marshall Island,MH,Not assigned,250000,PROP/FFA/C1,No
11/16/2016 12:00:00 AM,2017,EAP,Vanuatu,VU,P154149,Vanuatu Aviation Investment Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1543922,Airport Master Plan,10/31/2016 12:00:00 AM,AIRBIZ AVIATION STRATEGIES,New Zealand,NZ,Not assigned,413925,MIPU/CF/V-C07,No
11/16/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Education Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1544209,INDIVIDUAL CONSULTANT TO FOLLOW-ON REVISION OF FINANCIAL LIT,12/01/2016 12:00:00 AM,Individual Consultant,Russian Federat,RU,Not assigned,7765,FEFLP/IC-3.31,No
11/16/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Education Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1544210,Individual consultant to follow-on revision of financial lit,11/22/2016 12:00:00 AM,Individual Consultant,Russian Federat,RU,Not assigned,9609,FEFLP/IC-3.44,No
11/16/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Education Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1544216,INDIVIDUAL CONSULTANT TO FOLLOW-ON REVISION OF FINANCIAL LIT,12/01/2016 12:00:00 AM,Individual Consultant,Russian Federat,RU,Not assigned,15530,FEFLP/IC-3.33,No
11/16/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Education Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1544217,Individual consultant to follow-on revision of financial lit,11/22/2016 12:00:00 AM,Individual Consultant,Russian Federat,RU,Not assigned,3493,FEFLP/IC-3.43,No
11/16/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1545135,IC to follow-on revisions of fin. literacy manuals for forms,12/22/2016 12:00:00 AM,ELENA GOPPE,Russian Federat,RU,Not assigned,19412,FEFLP/IC-3.27,No
11/16/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1545147,IC to follow-on revision of fin. literacy manual for forms 1,01/20/2017 12:00:00 AM,EKATERIAN LAVRENOVA,Russian Federat,RU,Not assigned,13589,FEFLP/IC-3.32,No
11/16/2016 12:00:00 AM,2017,LCR,Guyana,GY,P125288,GY - UG Science and Technology Support,Environmental Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1543914,Environmental and Social Management Specialist,11/16/2016 12:00:00 AM,Individual Consultant,Guyana,GY,Not assigned,19560,UG/IC/09/2016,No
11/16/2016 12:00:00 AM,2017,LCR,Haiti,HT,P124134,HT Education for All Project - Phase II,Education Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1546050,CONTRAT DE PRESTATION DE SERVICE POUR L'ACQUISITION PAR ENTE,11/17/2016 12:00:00 AM,GLOBAL HOME,Haiti,HT,Not assigned,126669,EPT2-BDC-GA14-HAI,No
11/16/2016 12:00:00 AM,2017,LCR,Haiti,HT,P124134,HT Education for All Project - Phase II,Financial Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1546030,Contrat de prestation de service pour l'acquisition par ente,12/05/2016 12:00:00 AM,GLOBAL HOME & OFFICE SMART S.A,Haiti,HT,Not assigned,102120,EPT2-BDC-IDA-B-412,No
11/16/2016 12:00:00 AM,2017,LCR,Honduras,HN,P148737,PROSASUR,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient Executed A,Agriculture,1545049,Consulting services - Project Implementation,12/12/2016 12:00:00 AM,CARE INTERNATIONAL,Honduras,HN,Not assigned,16996653,OFICIO DE_102716_11,No
11/16/2016 12:00:00 AM,2017,MNA,Djibouti,DJ,P117355,DJ-Rural CDD & Water Mobilization,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1544947,Fourniture et installation du systÃ¨me de pompage solaire po,11/29/2016 12:00:00 AM,ENTREPRISE BELL POWER,Djibouti,DJ,Not assigned,133350,#,No
11/16/2016 12:00:00 AM,2017,MNA,"Egypt, Arab Rep",EG,P117745,EG-Farm-level Irrigation Modernization,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1544798,Manaifa K.S. Part2 - (40),12/27/2016 12:00:00 AM,ABDULLAH AL KHOULY,"Egypt, Arab Rep",EG,Not assigned,6984910,MANAIFA K.S. PART2 - (40),No
11/16/2016 12:00:00 AM,2017,MNA,Iraq,IQ,P155732,Emergency Operation for Development,"Equipment, Construction",GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1543896,Supply of Crane Trucks,12/18/2016 12:00:00 AM,ZAMZAM SPRING FOR GENERAL TRADING CO. LTD,Iraq,IQ,Not assigned,1509720,G04-2016 CRANE TRUCKS,No
11/16/2016 12:00:00 AM,2017,OTH,World,1W,P128437,ABNJ - Oceans Finance Facility - GEF,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1547396,PNAO Governance reforms; legal instruments; LL VDS implement,12/08/2016 12:00:00 AM,OFFICE OF THE PARTIES TO THE NAURU AGR,Marshall Island,MH,Not assigned,250000,OPP/FFA/C1,No
11/16/2016 12:00:00 AM,2017,SAR,India,IN,P102329,IN: Rajasthan Rural Livelihoods Project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Industry & Trade/Ser,1543995,Draft negotiated the contract with Bandhan- Konnagar is encl,11/24/2016 12:00:00 AM,BANDHAN KONNAGAR,India,IN,Not assigned,405197,IN-RGAVP-1752-CS-CDS,No
11/16/2016 12:00:00 AM,2017,SAR,Pakistan,PK,P154278,FATA TDPs Emergency Recovery Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1544204,Operational Review of FATA TDP ERP,11/21/2016 12:00:00 AM,M/S MM PAKISTAN (PVT.) LTD.,Pakistan,PK,Not assigned,445088,PK-NADRA-101-CS-QCBS,No
11/16/2016 12:00:00 AM,2017,SAR,Pakistan,PK,P103160,PK: Social Safety Net,Social Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1549091,Third Party Operational Review Phase l,11/17/2016 12:00:00 AM,ASSOCIATES IN DEVELOPMENT PVT.,Pakistan,PK,Not assigned,751975,THIRD PARTY OPERATIONAL REVIEW P,No
11/17/2016 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P147555,DRC -Health System Strengthening Project,"Equipment, Transportation",GOODS,National Competitive Bidding,IBRD/IDA,Health,1544746,Fourniture de 170 motos pour les  services du MinistÃÂ¨re d,12/13/2016 12:00:00 AM,PRODIMPEX,"Congo, Democrat",ZR,Not assigned,591750,NO. 185/PDSS/2016,No
11/17/2016 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P147555,DRC -Health System Strengthening Project,"Equipment, Transportation",GOODS,National Competitive Bidding,IBRD/IDA,Health,1544758,Fourniture des materiels roulants (16 vehicules 4x4) pour le,12/13/2016 12:00:00 AM,LTCIMPEX SARL,"Congo, Democrat",ZR,Not assigned,669000,183/PDSS/2016,No
11/17/2016 12:00:00 AM,2017,AFW,Cote d'Ivoire,CI,P119328,CI - Emerg.Basic Edu Supp Proj (BESP),Construction Supervision,CONSULTANT SERVICES,Single Source Selection,Recipient Executed A,Education,1544438,EngagÃ© pour exercer la fonction de SpÃ©cialiste en Genie Ci,11/25/2016 12:00:00 AM,BALLY AGNIFIAULT HERMANN ARISTIDE,Cote d'Ivoire,CI,Not assigned,5237,#,No
11/17/2016 12:00:00 AM,2017,AFW,Western Africa,3W,P149526,Sahel Malaria and NTDs Project,"Pharmaceuticals, Medical Products",GOODS,Direct Selection,IBRD/IDA,Health,1546907,Fourniture de medicaments 2016 MTN,04/12/2017 12:00:00 AM,ONPPC,Niger,NE,Not assigned,1707995,IDA 5669 NE,No
11/17/2016 12:00:00 AM,2017,EAP,China,CN,P133017,Guilin Integrated Environment Management,"Equipment, Construction",GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1543927,Procurement of Ductile Iron Pipes,12/16/2016 12:00:00 AM,"BENXI BEITAI DUCTILE CAST IRON PIPES CO., LTD.",China,CN,Not assigned,2466171,WS2.2,No
11/17/2016 12:00:00 AM,2017,EAP,China,CN,P133017,Guilin Integrated Environment Management,"Equipment, Construction",GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1543927,Procurement of Ductile Iron Pipes,12/16/2016 12:00:00 AM,"GUANGXI BEITAI DUCTILE CAST IRON PIPES TECHNOLOGY CO., LTD.",China,CN,Not assigned,2466171,WS2.2,No
11/17/2016 12:00:00 AM,2017,ECA,Azerbaijan,AZ,P083108,RAIL TRADE & TRNSPT FACIL,Institution building,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1543953,Individual TA Consultant on Institutional Reform for Azerbai,01/23/2017 12:00:00 AM,Individual Consultant,Cambodia,KH,Not assigned,150101,AZRTTFP-S16/6,No
11/17/2016 12:00:00 AM,2017,ECA,Romania,RO,P093775,INT. NUTRIENT POLLUTION CONTROL,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Water/Sanit/Waste,1543926,Senior Technical Monitoring and Evaluation Specialist,11/18/2016 12:00:00 AM,Individual Consultant,Romania,RO,Not assigned,17742,89/18.11.2016,No
11/17/2016 12:00:00 AM,2017,ECA,Russian Federat,RU,P127676,HYDROMET 2,Management /Technical Advice,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Info & Communication,1543929,Development of Methodological Recommendations for Execution,11/17/2016 12:00:00 AM,STATE HYDROLOGICAL INSTITUTE,Russian Federat,RU,Not assigned,34441,NHMP2/2/C.1.B.V,No
11/17/2016 12:00:00 AM,2017,LCR,El Salvador,SV,P117157,SV Strengthening Public Health Care Syst,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543938,Acelerador lineal de particulas monoenergetico,12/06/2016 12:00:00 AM,"ELECTRONICA MEDICA, S.A.",Panama,PA,Not assigned,5242020,FSSPSV-194-LPI-B,No
11/17/2016 12:00:00 AM,2017,LCR,El Salvador,SV,P117157,SV Strengthening Public Health Care Syst,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543939,Tomografo computarizado multicorte,12/06/2016 12:00:00 AM,"SIEMENS, S.A.",Mexico,MX,Not assigned,507782,FSSPSV-194-LPI-B,No
11/17/2016 12:00:00 AM,2017,LCR,El Salvador,SV,P117157,SV Strengthening Public Health Care Syst,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543940,Equipo de Braquiterapia de alta tasa de dosis,12/06/2016 12:00:00 AM,"CONSORCIO PROMED EL SALVADOR, S.A. DE C.V.",El Salvador,SV,Not assigned,801727,FSSPSV-194-LPI-B,No
11/17/2016 12:00:00 AM,2017,LCR,El Salvador,SV,P117157,SV Strengthening Public Health Care Syst,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543941,Sistema de control de calidad y dosimetria para radioterapia,12/06/2016 12:00:00 AM,"CONSORCIO PROMED EL SALVADOR, S.A. DE C.V.",El Salvador,SV,Not assigned,354196,FSSPSV-194-LPI-B,No
11/17/2016 12:00:00 AM,2017,LCR,El Salvador,SV,P117157,SV Strengthening Public Health Care Syst,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543942,Sets de dispositivos de inmovilizacion para tratamiento de p,12/06/2016 12:00:00 AM,"ELECTRONICA MEDICA, S.A.",Panama,PA,Not assigned,133214,FSSPSV-194-LPI-B,No
11/17/2016 12:00:00 AM,2017,LCR,El Salvador,SV,P117157,SV Strengthening Public Health Care Syst,"Equipment, Medical",GOODS,Request for Bids,IBRD/IDA,Health,1543943,Equipo de rayos x convencional con sistema de adquisicion di,12/06/2016 12:00:00 AM,"SIEMENS, S.A.",Mexico,MX,Not assigned,81034,FSSPSV-194-LPI-B,No
11/17/2016 12:00:00 AM,2017,LCR,Peru,PE,P122194,PE HIGHER EDUCATION QUALITY IMPROVEMENT,Equipment Information Technology,GOODS,Request for Bids,IBRD/IDA,Education,1543946,ITEM 1,11/25/2016 12:00:00 AM,J. EVANS Y ASOCIADOS SAC,Peru,PE,Not assigned,452629,LPI 01-2016-B,No
11/17/2016 12:00:00 AM,2017,LCR,Peru,PE,P122194,PE HIGHER EDUCATION QUALITY IMPROVEMENT,Equipment Information Technology,GOODS,Request for Bids,IBRD/IDA,Education,1543947,ITEM 2,11/25/2016 12:00:00 AM,J. EVANS Y ASOCIADOS SAC,Peru,PE,Not assigned,444816,LPI 01-2016-B,No
11/17/2016 12:00:00 AM,2017,LCR,Peru,PE,P122194,PE HIGHER EDUCATION QUALITY IMPROVEMENT,Equipment Information Technology,GOODS,Request for Bids,IBRD/IDA,Education,1543948,ITEM 3,11/30/2016 12:00:00 AM,EH DATA S.A.C.,Peru,PE,Not assigned,48065,LPI 01-2016-B,No
11/17/2016 12:00:00 AM,2017,LCR,Peru,PE,P122194,PE HIGHER EDUCATION QUALITY IMPROVEMENT,Equipment Information Technology,GOODS,Request for Bids,IBRD/IDA,Education,1543949,ITEM 4,11/30/2016 12:00:00 AM,EH DATA S.A.C.,Peru,PE,Not assigned,158868,LPI 01-2016-B,No
11/18/2016 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P128887,DRC FIP Improved Forested Landscape Mgmt,"Equipment, Transportation",GOODS,National Competitive Bidding,Recipient Executed A,Agriculture,1545998,FOURNITURE DE MATERIELS ROULANTS POUR LE PROJET DE GESTION A,12/23/2016 12:00:00 AM,CFAO - MOTORS,"Congo, Democrat",ZR,Not assigned,930600,049/IDA/PGAPF/UC-PIF/MECN-DD/CPM,No
11/18/2016 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P128887,DRC FIP Improved Forested Landscape Mgmt,Project Management,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Agriculture,1545010,COFINANCEMENT DU PIF DANS LE CADRE DE LA COMPOSANTE 2A DU PG,12/23/2016 12:00:00 AM,FERME OSMAN,"Congo, Democrat",ZR,Not assigned,237600,052/IDA/PGAPF/UC-PIF/MECN-DD/EPM,No
11/18/2016 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P128887,DRC FIP Improved Forested Landscape Mgmt,Project Management,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Agriculture,1545011,COFINANCEMENT DU PIF DANS LE CADRE DE LA COMPOSANTE 2A DU PG,12/23/2016 12:00:00 AM,ONG ACTION PAYSANNE,"Congo, Democrat",ZR,Not assigned,112500,055/IDA/PGAPF/UC-PIF/MECN-DD/EPM,No
11/18/2016 12:00:00 AM,2017,AFE,"Congo, Democrat",ZR,P128887,DRC FIP Improved Forested Landscape Mgmt,Project Management,CONSULTANT SERVICES,Consultant Qualification  Selection,Recipient Executed A,Agriculture,1545012,COFINANCEMENT DU PIF DANS LE CADRE DE LA COMPOSANTE 2A DU PG,12/23/2016 12:00:00 AM,GI AGRO,"Congo, Democrat",ZR,Not assigned,234000,050/IDA/PGAPF/UC-PIF/MECN-DD/EPM,No
