As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
03/02/2020 12:00:00 AM,2020,AFE,Zimbabwe,ZW,P125229,ZW-Health Sector Development Proj (FY12),Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient EOthersecuted A,Others,1609510,EOthersternal Audit for 18 months to June 2020,04/24/2020 12:00:00 AM,KPMG,Zimbabwe,ZW,Not assigned,35495,COR-REF-18,No
03/02/2020 12:00:00 AM,2020,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1608777,Training of country school teachers in financial literacy an,02/28/2017 12:00:00 AM,INSTITUTE FOR CONTINUING PROFESSIONAL EDUCATION – INTERNATIO,Russian Federat,RU,Not assigned,1537279,FEFLP/QCBS-3.37,No
03/02/2020 12:00:00 AM,2020,ECA,Russian Federat,RU,P120338,Financial Education & Financial Literacy,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1608777,Training of country school teachers in financial literacy an,02/28/2017 12:00:00 AM,SOUTHERN FEDERAL UNIVERSITY,Russian Federat,RU,Not assigned,1537279,FEFLP/QCBS-3.37,No
03/02/2020 12:00:00 AM,2020,LCR,Brazil,BR,P088966,BR Municipal APL3: Teresina,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1623050,Contratacao de Empresa de Consultoria Especializada em Geren,03/09/2020 12:00:00 AM,SETEC HIDROBRASILEIRA OBRAS E PROJETOS LTDA,Brazil,BR,Not assigned,323306,BR-PREFEITURA TERESINA-137106-CS,No
03/02/2020 12:00:00 AM,2020,LCR,Brazil,BR,P088966,BR Municipal APL3: Teresina,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1623050,Contratacao de Empresa de Consultoria Especializada em Geren,03/09/2020 12:00:00 AM,PENTÁGONO SERVIÇOS DE ENGENHARIA CIVIL E CONSULTORIA,Brazil,BR,Not assigned,323306,BR-PREFEITURA TERESINA-137106-CS,No
03/03/2020 12:00:00 AM,2020,AFE,Angola,AO,P160948,Angola HSPSP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Health,1581931,Training Specialist,02/27/2019 12:00:00 AM,Individual Consultant,Angola,AO,Not assigned,271175,C 032/IC-HSPSP/C-052/19-056,No
03/03/2020 12:00:00 AM,2020,AFE,Tanzania,TZ,P111155,TZ-Zanzibar Urban Services Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609306,Consultancy Services for A Procurement Specialist to Provide,11/11/2019 12:00:00 AM,Individual Consultant,Ethiopia,ET,Not assigned,129720,TZ-MOFEA-ZNZ-62423-CS-INDV,No
03/03/2020 12:00:00 AM,2020,AFW,Central African,CF,P165855,PRADAC,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609355,Recrutement d'un consultant individuel pour le poste du Suiv,03/09/2020 12:00:00 AM,Individual Consultant,Central African,CF,Not assigned,5225,CF-PRADAC-0036-CS-INDV,No
03/03/2020 12:00:00 AM,2020,AFW,Central African,CF,P165855,PRADAC,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609366,Recrutement d'un Consultant individuel pour le poste du spéc,03/09/2020 12:00:00 AM,Individual Consultant,Central African,CF,Not assigned,3048,CF-PRADAC-0039-CS-INDV,No
03/03/2020 12:00:00 AM,2020,AFW,Central African,CF,P165855,PRADAC,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609372,Recrutement d'un Consultant individuel pour le poste du Spéc,03/09/2020 12:00:00 AM,Individual Consultant,Central African,CF,Not assigned,5225,CF-PRADAC-0037-CS-INDV,No
03/03/2020 12:00:00 AM,2020,AFW,Nigeria,NG,P124905,Erosion & Watershed Mgt Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1613743,PROCUREMENT OF CONTRACTOR FOR THE EMERGENCY FLOOD MITIGATION,04/30/2020 12:00:00 AM,HARTLAND NIGERIA LIMITED,Nigeria,NG,Not assigned,37376755,ABS/NEWMAP/ICB/CW/17/01,No
03/03/2020 12:00:00 AM,2020,AFW,Nigeria,NG,P124905,Erosion & Watershed Mgt Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1613743,PROCUREMENT OF CONTRACTOR FOR THE EMERGENCY FLOOD MITIGATION,04/30/2020 12:00:00 AM,"NAEL BIN HARMAN HYDREXPORT ESTABLISHMENT (NBHH)",United Arab Emi,AE,Not assigned,37376755,ABS/NEWMAP/ICB/CW/17/01,No
03/03/2020 12:00:00 AM,2020,EAP,Lao People's De,LA,P160930,Lao PDR Southeast Asia DRM Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1610908,Automatic Hydrological-Meteorological Stations: Supply of In,04/20/2020 12:00:00 AM,CHINA HUAYUN METEOROLOGICAL TECHNOLOGY GROUP CORPORATION,China,CN,Not assigned,1737051,C2/G005-ICB-2019,No
03/03/2020 12:00:00 AM,2020,EAP,Mongolia,MN,P131290,MN - E-Health Project,Not assigned,NON-CONSULTING SERVICES,Request for Proposals,IBRD/IDA,Others,1612512,"MN-MOH-120874-NC-RFP-Design, supply and installation of PACS",05/21/2020 12:00:00 AM,"ARIMA JAPAN CO., LTD",Japan,JP,Not assigned,939648,MN-MOH-120874-NC-RFP,No
03/03/2020 12:00:00 AM,2020,EAP,Mongolia,MN,P131290,MN - E-Health Project,Not assigned,NON-CONSULTING SERVICES,Request for Proposals,IBRD/IDA,Others,1612512,"MN-MOH-120874-NC-RFP-Design, supply and installation of PACS",05/21/2020 12:00:00 AM,"AMIN CO., LTD",Japan,JP,Not assigned,939648,MN-MOH-120874-NC-RFP,No
03/03/2020 12:00:00 AM,2020,ECA,Turkey,TR,P158418,Turkey Irrigation Modernization,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1611436,15.280 ha sahanın sulaması için gerekli basınçlı borulu sula,04/29/2020 12:00:00 AM,"KOLIN INSAAT, TURIZM SANAYI VE TICARET A.S.",Turkey,TR,Not assigned,61963827,TIMP-YAP-01,No
03/03/2020 12:00:00 AM,2020,ECA,Uzbekistan,UZ,P146206,DISTRICT HEATING ENERGY EFFICIENCY,Not assigned,CIVIL WORKS,Request for Proposals,IBRD/IDA,Others,1609078,"Modernization of the boiler house, replacement of the heatin",02/07/2020 12:00:00 AM,MIMSAN ENDUSTRI KAZANLARI SANAYI VE TICARET,Turkey,TR,Not assigned,4889997,ICB-DH-01-CHIE,No
03/04/2020 12:00:00 AM,2020,AFE,Somalia,SO,P165497,SEAP,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,Recipient EOthersecuted A,Others,1613941,CONSULTANCY SERVICES FOR SOMALIA OFF-GRID SOLAR GRANT FACILI,03/12/2020 12:00:00 AM,IBS BANK,Somalia,SO,Not assigned,305155,SO-MOEWR-104115-CS-QCBS,No
03/04/2020 12:00:00 AM,2020,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1612136,The Consultant shall perform the Services for a period of 15,03/15/2020 12:00:00 AM,Individual Consultant,Australia,AU,Not assigned,261905,SO-MOF-PL-100065-CS-INDV,No
03/04/2020 12:00:00 AM,2020,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1612157,The Consultant shall perform the Services for a period of 28,03/07/2020 12:00:00 AM,Individual Consultant,United Kingdom,GB,Not assigned,172800,SO-MOF-PL-106433-CS-INDV,No
03/04/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P131825,Health Prof. Edc and Trg (HPET),Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1611014,Equipment and simulation models for the Grants to innovate t,03/27/2020 12:00:00 AM,QCL PRODUCTION - TRADING COMPANY LIMITED,Vietnam,VN,Not assigned,1004514,102/2020/GC1-ICB99-HPET,No
03/04/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P131825,Health Prof. Edc and Trg (HPET),Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1611019,Equipment and simulation models for the Grants to innovate t,03/27/2020 12:00:00 AM,PHARMETECH COMPANY LIMITED,Vietnam,VN,Not assigned,684829,105/2020/GC1-ICB99-HPET,No
03/04/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P131825,Health Prof. Edc and Trg (HPET),Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1611023,Equipment and simulation models for the Grants to innovate t,03/27/2020 12:00:00 AM,VIET MEDICAL INVESTMENT AND IMPORT EXPORT JOINT STOCK COMPAN,Vietnam,VN,Not assigned,787920,103/2020/GC1-ICB99-HPET,No
03/04/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P131825,Health Prof. Edc and Trg (HPET),Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1611024,Equipment and simulation models for the Grants to innovate t,03/27/2020 12:00:00 AM,AN PHU SCIENTIFIC COMPANY LIMITED,Vietnam,VN,Not assigned,302871,104/2020/GC1-ICB99-HPET,No
03/04/2020 12:00:00 AM,2020,EAP,Vietnam,VN,P131825,Health Prof. Edc and Trg (HPET),Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1611025,Equipment and simulation models for the Grants to innovate t,03/27/2020 12:00:00 AM,KIEN KIEU COMPANY LIMITED,Vietnam,VN,Not assigned,536550,106/2020/GC1-ICB99-HPET,No
03/04/2020 12:00:00 AM,2020,ECA,Moldova,MD,P127388,EDUCATION REFORM,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1609230,Procurement of special equipment for the MoECR,04/08/2020 12:00:00 AM,AV-MACROCOM,Moldova,MD,Not assigned,238500,MERP/AF/G/ICB-02-1,No
03/04/2020 12:00:00 AM,2020,ECA,Moldova,MD,P127388,EDUCATION REFORM,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1609235,Procurement of special education equipment for the MoECR,04/10/2020 12:00:00 AM,MANTRA LINGUA,United Kingdom,GB,Not assigned,92691,MERP/AF/G/ICB-02-2,No
03/04/2020 12:00:00 AM,2020,ECA,Moldova,MD,P127388,EDUCATION REFORM,Not assigned,GOODS,Request for Bids,IBRD/IDA,Education,1609236,Procurement of special education software for MoECR.,04/10/2020 12:00:00 AM,EKKOTEK,Cyprus,CY,Not assigned,77055,MERP/AF/G/ICB-02,No
03/04/2020 12:00:00 AM,2020,SAR,India,IN,P121185,Natl Highways Inter-Conn,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Transportation,1610071,Consultancy Services of NICSI for Development and Implementa,03/11/2020 12:00:00 AM,"NATIONAL INFORMATICS CENTRE SERVICES INC. (NICSI)",India,IN,Not assigned,18867161,NHIIP-IRAD-18-2,No
03/05/2020 12:00:00 AM,2020,AFE,Somalia,SO,P152241,Somali Core Economic Institutions SCORE,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1617740,National Risk Assessment Coordinator,03/05/2020 12:00:00 AM,Individual Consultant,Canada,CA,Not assigned,70000,SO-MOF-154209-CS-INDV,No
03/05/2020 12:00:00 AM,2020,AFW,Sierra Leone,SL,P120304,SL-Energy Sector Utility Reform,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1609354,Senior Environmental Specialist,03/11/2020 12:00:00 AM,ABDULAI BARRIE,Sierra Leone,SL,Not assigned,54000,SL-EDSA-142883-CS-CDS,No
03/05/2020 12:00:00 AM,2020,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1609969,Contract No C1-C2-MOC-CS-01-1 Consulting Services for Highwa,04/30/2020 12:00:00 AM,DOHWA ENGINEERING CO. LTD.,"Korea, Republic",KR,Not assigned,1741359,C1-C2-MOC-CS-01,No
03/05/2020 12:00:00 AM,2020,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1609969,Contract No C1-C2-MOC-CS-01-1 Consulting Services for Highwa,04/30/2020 12:00:00 AM,"SUNTAC TECHNOLOGIES CO.,LTD",Myanmar,MM,Not assigned,1741359,C1-C2-MOC-CS-01,No
03/05/2020 12:00:00 AM,2020,EAP,Myanmar,MM,P158194,Flood and Landslide Emergency Recovery C,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1609969,Contract No C1-C2-MOC-CS-01-1 Consulting Services for Highwa,04/30/2020 12:00:00 AM,PYUNGHWA ENGINEERING CONSULTANTS LTD,"Korea, Republic",KR,Not assigned,1741359,C1-C2-MOC-CS-01,No
03/05/2020 12:00:00 AM,2020,MNA,Iraq,IQ,P131550,IQ-Transport Corridors Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1613547,Construction Supervision and related services for EOtherspressway,03/31/2020 12:00:00 AM,	ROUGHTON INTERNATIONAL LTD,United Kingdom,GB,Not assigned,13500,TCP/CON/QCBS/R8B,No
03/05/2020 12:00:00 AM,2020,SAR,Bangladesh,BD,P167762,Emergency Multi-Sector Rohingya Project,Not assigned,CIVIL WORKS,UN Agencies (Direct),IBRD/IDA,Others,1609487,Community Services,02/25/2020 12:00:00 AM,UNITED NATIONS WORLD FOOD PROGRAMME (WFP),World,1W,Not assigned,35000000,WD-01,Yes
03/05/2020 12:00:00 AM,2020,SAR,India,IN,P162679,West Bengal Major Irrigation Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1610368,Bid Evaluation Report And Recommendation For Award,05/20/2020 12:00:00 AM,L&T GEOSTRUCTURE LLP,India,IN,Not assigned,24140161,IN-IWD-161145-CW-RFB,No
03/06/2020 12:00:00 AM,2020,AFE,Sao Tome and Pr,ST,P163088,Social Protection and Skills Development,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Social Protection,1611406,Specialist en TI,01/28/2020 12:00:00 AM,Individual Consultant,Sao Tome and Pr,ST,Not assigned,10800,13/C/SPS/2019,No
03/06/2020 12:00:00 AM,2020,AFE,Zambia,ZM,P159330,ZM-Improved Rural Connectivity Proj-SUF,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1617014,Tender for the Output and Performance-based Road Contract (O,06/03/2020 12:00:00 AM,CHINA JIANGOthersI INTERNATIONAL ECONOMIC AND TECHNICAL CORPORATI,Zambia,ZM,Not assigned,5073934,ZM-RDA-73176-CW-RFB,No
03/06/2020 12:00:00 AM,2020,AFW,Mali,ML,P144442,ML-Reconstruction and Economic Recovery,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1609877,CONVENTION DE MAITRISE D’OUVRAGE DELEGUEE POUR LA MISE EN ŒU,07/01/2019 12:00:00 AM,SOS SAHEL,Mali,ML,Not assigned,1145317,ML-PRRE-105629-CS-CDS,No
03/07/2020 12:00:00 AM,2020,AFE,Ethiopia,ET,P148591,Second Agricultural Growth Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1631575,Liquid Nitrogen plant Production rate 15 Lit/h Lot 1 and Liq,12/01/2020 12:00:00 AM,OthersIAN SIWAY SCIENTIFIC INSTRUMENTS CO. LTD,China,CN,Not assigned,2049609,ET-MOANRD-95997-GO-RFB,No
03/07/2020 12:00:00 AM,2020,EAP,Pacific Islands,4P,P155542,PACIFIC RESILIENCE PROGRAM - PIFS,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609299,PREP Regional Coordinator Amendment Contract 2018,11/16/2018 12:00:00 AM,Individual Consultant,Fiji,FJ,Not assigned,850265,FJ-PIFS-75134-CS-CDS,No
03/09/2020 12:00:00 AM,2020,AFE,Kenya,KE,P151831,Kenya Youth Employment and Opportunities,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1628141,CONSULTANCY SERVICES TO DESIGN AND IMPLEMENT AN INNOVATION C,03/31/2020 12:00:00 AM,INTELLECAP ADVISORY SERVICES PVT LTD,Kenya,KE,Not assigned,388084,KE-MPYG-68861-CS-QCBS,No
03/09/2020 12:00:00 AM,2020,AFE,Madagascar,MG,P163870,Madagascar - LEAD,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1610534,GESTIONNAIRE DE FONDS DE L’OMDF (Off-Grid Market Development,03/25/2020 12:00:00 AM,BAMBOO CAPITAL PARTNERS,Luxembourg,LU,Not assigned,3003764,MG-MEH - PAGOSE-130510-CS-QCBS,No
03/09/2020 12:00:00 AM,2020,AFE,Uganda,UG,P133312,Energy for Rural Transform III,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1590050,Consultancy Services for Supervision of Batch One intensific,03/20/2019 12:00:00 AM,UMEME LIMITED,Uganda,UG,Not assigned,595152,REA-ERTIII/SRVCS/18-19/00195,No
03/09/2020 12:00:00 AM,2020,ECA,Bosnia and Herz,BA,P152406,Federation Road Sector Modernization,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1609607,Consulting Services for Supervisory Services for Roads Moder,03/11/2020 12:00:00 AM,DIVEL DOO,Bosnia and Herz,BA,Not assigned,746571,BA/FBH/RMP/QCBS/44/CS/16,No
03/09/2020 12:00:00 AM,2020,ECA,Bosnia and Herz,BA,P152406,Federation Road Sector Modernization,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1609607,Consulting Services for Supervisory Services for Roads Moder,03/11/2020 12:00:00 AM,INSTITUT ZA GRAĐEVINARSTVO IG DOO,Bosnia and Herz,BA,Not assigned,746571,BA/FBH/RMP/QCBS/44/CS/16,No
03/09/2020 12:00:00 AM,2020,ECA,Bosnia and Herz,BA,P152406,Federation Road Sector Modernization,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1609607,Consulting Services for Supervisory Services for Roads Moder,03/11/2020 12:00:00 AM,IGH DOO MOSTAR,Bosnia and Herz,BA,Not assigned,746571,BA/FBH/RMP/QCBS/44/CS/16,No
03/09/2020 12:00:00 AM,2020,LCR,Peru,PE,P156250,Peru Innovation,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Others,1643269,Implementación de la Plataforma de Gestión del Conocimiento,06/15/2020 12:00:00 AM,4SCIENCE S.R.L.,Italy,IT,Not assigned,679106,PE-FONDECYT-73752-NC-RFB,No
03/09/2020 12:00:00 AM,2020,LCR,Peru,PE,P156250,Peru Innovation,Not assigned,NON-CONSULTING SERVICES,Request for Bids,IBRD/IDA,Others,1643269,Implementación de la Plataforma de Gestión del Conocimiento,06/15/2020 12:00:00 AM,SEMICROL S.L.,Spain,ES,Not assigned,679106,PE-FONDECYT-73752-NC-RFB,No
03/10/2020 12:00:00 AM,2020,AFE,Ethiopia,ET,P148850,Ethiopia- EOtherspressway Development Support,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1617349,A consultancy service for Piloting of Enhanced Enforcement o,06/10/2020 12:00:00 AM,NTU INTERNATIONAL A/S,Denmark,DK,Not assigned,2150617,MOT/RSIDP/SR/03/18,No
03/10/2020 12:00:00 AM,2020,AFE,Kenya,KE,P117635,KE Enhancing Wat Security & Climate Res,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1627339,Consultancy Services of Member to Sit in the Dispute Board o,07/21/2020 12:00:00 AM,Individual Consultant,Kenya,KE,Not assigned,205999,KE-MOWI-126348-CS-INDV,No
03/10/2020 12:00:00 AM,2020,AFE,Madagascar,MG,P161491,Financial Inclusion Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Financial Sector,1635820,AMO du projet de mise en place d’un switch national de paiem,12/24/2020 12:00:00 AM,BEARINGPOINT,France,FR,Not assigned,1779688,CS-029-2018/ATSWITCH,No
03/10/2020 12:00:00 AM,2020,AFE,Madagascar,MG,P161491,Financial Inclusion Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Financial Sector,1635827,AMO du projet de mise en place d’un Switch National de Paiem,04/07/2020 12:00:00 AM,BEARINGPOINT,France,FR,Not assigned,1779688,CS-029-2018/ATSWITCH/PHASE1,No
03/10/2020 12:00:00 AM,2020,AFE,Somalia,SO,P171346,SNHCP,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Others,1609714,Operations Officer Drafted Contract of Shock Responsive Safe,03/10/2020 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,172600,SO-MOLSA-146244-CS-INDV,No
03/10/2020 12:00:00 AM,2020,AFE,Somalia,SO,P171346,SNHCP,Not assigned,CONSULTANT SERVICES,UN Agencies (Direct),IBRD/IDA,Others,1609616,output agreement of United Nations Children's Fund and Minis,03/12/2020 12:00:00 AM,UNITED NATIONS CHILDREN'S FUND (UNICEF),World,1W,Not assigned,6000000,SO-MOLSA-159517-CS-UN,Yes
03/10/2020 12:00:00 AM,2020,AFE,Somalia,SO,P168115,Somalia SCALED-UP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1647501,Pricing and Interconnection EOtherspert-NCA,05/12/2020 12:00:00 AM,"NAIMA HASSAN DIMBIL",Somalia,SO,Not assigned,129360,SO-MOF-148234-CS-CDS,No
03/10/2020 12:00:00 AM,2020,AFE,Somalia,SO,P168115,Somalia SCALED-UP,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Others,1647517,Licensing EOtherspert,05/12/2020 12:00:00 AM,LIBAN ABDULKADIR SHEIKH-KASSIM,Somalia,SO,Not assigned,129360,SO-MOF-155915-CS-CDS,No
03/10/2020 12:00:00 AM,2020,AFW,Liberia,LR,P149683,Liberia Renewable Energy Access Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1616537,Contract for Supply & Installation of Kaiha 2 Small Hydropow,06/25/2020 12:00:00 AM,"JV OF ENCO (PVT) LTD, HYDRO POWER INTERNATIONAL(PVT)LTD & FU",Sri Lanka,LK,Not assigned,12471644,RREA/LIR/G/07,No
03/10/2020 12:00:00 AM,2020,EAP,Mongolia,MN,P161048,SFFSP,Not assigned,GOODS,Request for Bids,IBRD/IDA,Others,1609577,Supplying server and network devices.,03/18/2020 12:00:00 AM,IT ZONE LLC,Mongolia,MN,Not assigned,237274,B22/GO/003,No
03/11/2020 12:00:00 AM,2020,AFE,Somalia,SO,P155123,Somaliland Civil Service Strengthening,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient EOthersecuted A,Others,1610650,Supporting the protocol unit at the Office of the President,03/15/2020 12:00:00 AM,Individual Consultant,Uganda,UG,Not assigned,35000,SO-CSC-144766-CS-INDV,No
03/11/2020 12:00:00 AM,2020,AFE,Zambia,ZM,P164764,TRALARD,Not assigned,GOODS,UN Agencies (Direct),IBRD/IDA,Others,1610727,Supply and Delivery of Motor Vehicles for the Tralard Projec,03/18/2020 12:00:00 AM,UNITED NATIONS OFFICE FOR PROJECT SERVICES (UNOPS),Denmark,DK,Not assigned,977889,ZM-MNDP-150089-GO-UN,No
03/11/2020 12:00:00 AM,2020,AFE,Zambia,ZM,P127254,ZM:Stengthening Climate Resilience,Not assigned,GOODS,UN Agencies (Direct),Recipient EOthersecuted A,Others,1613788,"Supply and Delivery of Three (3) Motor Vehicles for Nkeyema,",03/18/2020 12:00:00 AM,UNITED NATIONS OFFICE FOR PROJECT SERVICES (UNOPS),Denmark,DK,Not assigned,123563,ZM-MNDP-150521-GO-UN,No
03/11/2020 12:00:00 AM,2020,AFW,Nigeria,NG,P123112,Transforming Irrigation Management in NG,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1610853,Contract for Consultancy Services for Dam Safety Studies and,05/20/2020 12:00:00 AM,WATER WORKS DESIGN AND SUPERVISION ENTERPRISES,Ethiopia,ET,Not assigned,155716,FMWR/TRIMING/2019/CDS/CS/01,No
