As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
01/14/2008 12:00:00 AM,2008,AFE,Uganda,UG,P074079,UG-Road Dev APL 3 (FY05),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1275185,CONSULTANCY SERVICES FOR THE NATIONAL ROADS DATA COLLECTION,03/14/2008 12:00:00 AM,M/S ROUGHTON INTERNATIONAL LTD IN ASSOCIATION WITH M/S PROME,United Kingdom,GB,Not assigned,2383010,RDP/GN/S011 DATA COLLECTION STUD,No
01/14/2008 12:00:00 AM,2008,AFE,Uganda,UG,P092837,UG-Transport Sector Development Project,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1318094,Consultancy Services Contract for National Roads Data Collec,03/14/2008 12:00:00 AM,M/S ROUGHTON INTERNATIONAL LTD IN ASSOCIATION WITH M/S PROME,United Kingdom,GB,Not assigned,4023430,#,No
01/14/2008 12:00:00 AM,2008,AFW,Ghana,GH,P082373,GH-Urban Env Sanitation 2 ( FY04),"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1277529,COMMUNITY INFRASTRUCTURE UPGRADING IN ACCRA - LOT 3 (ABEKA W,06/27/2008 12:00:00 AM,OSEKWAP COMPANY LTD.,Ghana,GH,Not assigned,1048314,LOT 3 (ABEKA WUOYEMAN COMMUNITY),No
01/14/2008 12:00:00 AM,2008,AFW,Guinea-Bissau,GW,P097975,GW-MS Infrastructure Rehab SIM (FY06),"Equipment, Electrical",GOODS,Limited International Bidding,IBRD/IDA,Energy & Extractives,1273483,SUPPLY & INSTALLATION OF TWO 1500 KW DIESEL POWER GENERATORS,01/15/2008 12:00:00 AM,MATFORCE COMPAGNIE SAHELIENNE D'INDUSTRIES,Senegal,SN,Not assigned,5744731,002/F/UC-PMRI/2008.,No
01/14/2008 12:00:00 AM,2008,AFW,Guinea-Bissau,GW,P097975,GW-MS Infrastructure Rehab SIM (FY06),"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1272691,"TEMPORARY ELECTRIC PLANT (FOURNITURE, INSTALLATION & EXPLOIT",01/15/2008 12:00:00 AM,MATFORCE - LA COMPAGNIE SENEGALAISE D'INDUSTRIE,Senegal,SN,Not assigned,3103464,001/F/UC-PMRI/2008,No
01/14/2008 12:00:00 AM,2008,AFW,Liberia,LR,P100160,LR-Emergency Infrastructure ERL (FY06),Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1274071,PROVIDE TECHNICAL INFRASTRUCTURE SUPPORT TO THE SPECIAL IMPL,01/18/2008 12:00:00 AM,"SHELADIA ASSOCIATES, INC",United States,US,Maryland,2527820,SIU-MPW/EIP/TA/001/08,No
01/14/2008 12:00:00 AM,2008,AFW,Western Africa,3W,P096407,3A-Abidjan-Lagos Trade & Transp. Facilit,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1275709,"TECHNICAL, ECONOMICAL, ENVIRONMENTAL FEASIBILITY STUDY OF HI",04/16/2008 12:00:00 AM,LOUIS BERGER S.A.,France,FR,Not assigned,682937,354/MEF/MDCTTP/PR/DNMP/SP,No
01/14/2008 12:00:00 AM,2008,EAP,Cambodia,KH,P071146,KH- RURAL INVESTMENT & LOCAL GOVERNANCE,Sector Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1281153,SOCIO-ECONOMIC EVALUATION OF C/S FUND ROADS PROJECTS,01/25/2008 12:00:00 AM,CADTIS CONSULTANTS CO. LTD,Cambodia,KH,Not assigned,69985,2008 NCDDS/PST/CON/002,No
01/14/2008 12:00:00 AM,2008,EAP,China,CN,P083322,CN-SICHUAN URBAN DEV,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1274381,CONSTRUCTION OF ROADS AND DRAINAGE WORKS IN MIANYANG,01/29/2008 12:00:00 AM,CHINA NO.1 CO. FOR HYDRAULIC & HYDAO-ELECTRIC CONSTRUCTION,China,CN,Not assigned,5230872,MK5,No
01/14/2008 12:00:00 AM,2008,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1276618,PHU THO: 6.3-PT: MV SYSTEM FOR DOAN HUNG DISTRICT,02/01/2008 12:00:00 AM,GEOPHYSICAL TECHNOLOGY J/STOCK CO.,Vietnam,VN,Not assigned,423787,06-2008/HDXD-DPT,No
01/14/2008 12:00:00 AM,2008,ECA,Bulgaria,BG,P102160,SIR DPL2 (DDO),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1273537,REVIEW OF NATIONAL EMPLOYMENT STRATEGY,01/16/2008 12:00:00 AM,Individual Consultant,Ireland,IE,Not assigned,30000,MC-2,No
01/14/2008 12:00:00 AM,2008,LCR,Bolivia,BO,P068968,BO Road Rehab. & Maintenance Project,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1281361,"SUPERVISION SERVICES FOR ROAD REHABILITATION, SECTOR EL VILL",12/12/2008 12:00:00 AM,A.C.I. PROYECTOS S.A.,Colombia,CO,Not assigned,163792,ABC 475/08 GCV-SPV-BM.,No
01/14/2008 12:00:00 AM,2008,LCR,Bolivia,BO,P068968,BO Road Rehab. & Maintenance Project,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1281361,"SUPERVISION SERVICES FOR ROAD REHABILITATION, SECTOR EL VILL",12/12/2008 12:00:00 AM,BCI CONSULTORES S.R.L,Colombia,CO,Not assigned,163792,ABC 475/08 GCV-SPV-BM.,No
01/14/2008 12:00:00 AM,2008,MNA,"Iran, Islamic R",IR,P073433,IR - Urban Upgrading and Housing Reform,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1271983,CONSTRUCTION SUPERVISION OF SCHOOLS AND HEALTH CENTERS IN CI,12/30/2007 12:00:00 AM,HYDRO PARS TARH CONSULTING FIRM,"Iran, Islamic R",IR,Not assigned,110110,1132005,No
01/14/2008 12:00:00 AM,2008,MNA,"Iran, Islamic R",IR,P073433,IR - Urban Upgrading and Housing Reform,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1271957,"COMPLETION OF BALAL HEALTH CENTER, A GIRLS PRIMARY SCHOOL AN",01/21/2008 12:00:00 AM,AHJAM CO.,"Iran, Islamic R",IR,Not assigned,564828,1213013,No
01/14/2008 12:00:00 AM,2008,SAR,Afghanistan,AF,P086228,AF: ARTF-Civil Service Capacity Building,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Public Admin,1274764,DIRECTOR OF PROVICIAL AFFAIRS,01/15/2008 12:00:00 AM,Individual Consultant,Afghanistan,AF,Not assigned,36203,ARTF-LEP0128,No
01/14/2008 12:00:00 AM,2008,SAR,Afghanistan,AF,P097030,AF: Civil Service Reform Project,Policy and Strategy,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Public Admin,1276252,CONSULTANCY SERVICES TO SUPPORT THE INDEPENDENT ADMINISTRATI,07/01/2008 12:00:00 AM,SMEC INTERNATIONAL PTY. LTD.,Australia,AU,Not assigned,3997249,IARCSC/601,No
01/14/2008 12:00:00 AM,2008,SAR,Afghanistan,AF,P078936,AF: Emer Irrig Rehab,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1273073,REHABILITATION OF BAND-E-SULTAN DAM EMERGENCY REPAIR WORKS P,02/02/2008 12:00:00 AM,BROTHARAN AMIR HUSSAINI CONSTRUCTION COMPANY,Afghanistan,AF,Not assigned,732738,KG-804 (BAND-E-SULTAN PHASE II),No
01/14/2008 12:00:00 AM,2008,SAR,Afghanistan,AF,P078936,AF: Emer Irrig Rehab,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1273073,REHABILITATION OF BAND-E-SULTAN DAM EMERGENCY REPAIR WORKS P,02/02/2008 12:00:00 AM,HAJI FAYYAZ & BROTHERS (HFB),Pakistan,PK,Not assigned,732738,KG-804 (BAND-E-SULTAN PHASE II),No
01/14/2008 12:00:00 AM,2008,SAR,India,IN,P059242,MP DPIP,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1274550,HIRING OF CONSULTANCY SERVICES FOR IMPLEMENTATION OF PROJECT,01/17/2008 12:00:00 AM,SAMARTHAN,India,IN,Not assigned,139674,WBR 12,No
01/14/2008 12:00:00 AM,2008,SAR,India,IN,P059242,MP DPIP,Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1274551,HIRING OF CONSULTANCY SERVICES FOR IMPLEMENTATION OF PROJECT,02/07/2008 12:00:00 AM,"M/S. BAIF DEVELOPMENT RESEARCH FOUNDATION, BHILWARA",India,IN,Not assigned,144768,WBR # 13,No
01/15/2008 12:00:00 AM,2008,AFE,"Congo, Democrat",ZR,P071144,DRC Priv Sec Dev Competitiveness,Audit Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1279413,AUDIT DU PERSONNEL DE L'OFFICE NATIONAL DE TRANSPORT - ONATR,04/01/2008 12:00:00 AM,PRICE WATERHOUSE COOPERS,France,FR,Not assigned,104431,CONTRAT 63/COPIREP/SE/02/2007,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Administrative Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272486,AGREEMENT FOR EMPLOYMENT FOR MRS JUSTINA C. MPIGA AS OFFICE,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,57270,TSF/PF/C/18,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272493,AGREEMENT FOR EMPLOYMENT FOR MRS. ZABINA KABAJU AS VILLAGE F,12/27/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/68,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272494,AGREEMENT FOR EMPLOYMENT FOR MRS. THEOBALDINA MAPUNDA AS VIL,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/55,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272495,AGREEMENT FOR EMPLOYMENT FOR MR. ALFRED MALAMBUGI AS VILLLAG,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/48,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272496,AGREEMENT FOR EMPLOYMENT FOR MS. ALBINA PAUL AS VILLAGE FUND,12/24/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/58,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272497,AGREEMENT FOR EMPLOYMENT FOR MR. ALPHONCE MOSHI AS VILLAGE F,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/40,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272498,AGREEMENT FOR EMPLOYMENT FOR MS PATRICIA MATOGO AS VILLAGE F,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/64,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272499,AGREEMENT FOR EMPLOYMENT FOR MR. ALPHONCE MURO AS VILLAGE FU,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/59,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272500,AGREEMENT FOR EMPLOYMENT FOR MRS. CONSOLATA MAIMU AS VILLAGE,12/17/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/61,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272501,AGREEMENT FOR EMPLOYMENT FOR MR. ISSA L. MOHAMMED AS VILLAGE,12/14/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/41,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272502,AGREEMENT FOR EMPLOYMENT FOR FOR MR. MCHATTA R. MCHATTA AS V,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/66,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272503,AGREEMENT FOR EMPLOYMENT FOR MR. GEOFREY MWANYIHULA AS VILLA,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/65,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272504,AGREEMENT FOR EMPLOYMENT FOR MS. ANNA L. TITUS AS VILLLAGE F,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/45,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272505,AGREEMENT FOR EMPLOYMENT FOR MR. DONACIAN MELEKI AS VILLAGE,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/43,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272506,AGREEMENT FOR EMPLOYMENT FOR MR. MAKWINJA D. YUSSUF AS VILLA,12/14/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/36,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272507,AGREEMENT FOR EMPLOYMENT FOR MR. BENSON MSHANA AS VILLAGE FU,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF.PF/C/62,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272508,AGREEMENT FOR EMPLOYMENT FOR MR. HAMIS KIKWAPE AS VILLAGE FU,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/67,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272509,AGREEMENT FOR EMPLOYMENT FOR MS. RUTH MBUGHUNI AS VILLAGE FU,12/17/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/50,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272510,AGREEMENT FOR EMPLOYMENT FOR MRS. MARY MTAMBALIKE AS VILLAGE,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/57,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272511,AGREEMENT FOR EMPLOYMENT FOR MR. AUGUSTINO NGUDE AS VILLAGE,12/12/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF-/PF/C/67,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272512,AGREEMENT FOR EMPLOYMENT FOR MR. ABASI SALEHE AS VILLAGE FUN,12/17/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/59,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272513,AGREEMENT FOR EMPLOYMENT FOR MRS. JOYCE N. NYANZA AS VILLAGE,12/13/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/35,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272514,AGREEMENT FOR EMPLOYMENT FOR MR. MOHAMED A. MSALLA AS VILLAG,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/51,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272515,AGREEMENT FOR EMPLOYMENT FOR MR.LAUNRENCE MWAKITALU AS VILLA,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/47,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272519,AGREEMENT FOR EMPLOYMENT FOR MR. ELIAS KIMOLA AS VILLAGE FUN,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/37,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272521,AGREEMENT FOR EMPLOYMENT FOR MS. ANNA NJAU AS VILLAGE FUND S,12/15/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/56,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272523,AGREEMENT FOR EMPLOYMENT FOR MRS. EDITH D. MACKENZIE AS ASSI,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,60030,TSF/PF/C/32,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272524,AGREEMENT FOR EMPLOYMENT FOR MR. ANDREW KIBONA AS VIALLAGE F,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/52,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272525,AGREEMENT FOR EMPLOYMENT FOR MR. SILAS LIMO AS SENIOR INTERN,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,60030,TSF/PF/C/33,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272526,AGREEMENT FOR EMPLOYMENT FOR MS. ANNA S. KYANDE AS VILLAGE F,12/11/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/38,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272527,AGREEMENT FOR EMPLOYEMENT FOR MR. PANDAEL SENGE AS VILLAGE F,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/38,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Audit Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272528,AGREEMENT FOR EMPLOYMENT FOR MR. AUGUST NGUMA AS VILLAGE FUN,12/11/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,51750,TSF/PF/C/54,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272472,EMPLOYMENT CONTRACT FOR MR. AMADEUS M. KAMAGENGE JAN 2008 -,12/11/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,86400,TSF/PF/C/7,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272473,EMPLOYMENT CONTRACT FOR MRS ELISIFA K. KINASHA (JAN 2008 - D,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,96600,TSF/PF/C/2,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272476,EMPLOYMENT CONTRACT FOR MS. TATU MWARUKA AS PROJECT OFFICER,12/24/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,62100,TSF/PF/C/10,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272477,AGREEMENT FOR EMPLOYMENT FOR MR. FARIJII MISHAEL AS MONITORI,12/14/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,86400,TSF/PF/C6,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272478,AGREEMENT FOR EMPLOYMENT FOR MR. QUINTUS KASSES AS PROJECT O,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,62100,TSF/PF/C/15,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272480,AGREEMENT FOR EMPLOYMENT FOR GABRIEL KASSELE  AS MANAGEMENT,01/01/2008 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,62100,TSF/PF/C/19,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272481,AGREEMENT FOR EMPLOYMENT FOR MR. BARNABAS JACHI AS PROJECT O,12/10/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,62100,SF/PF/C/17,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272482,AGREEMENT FOR EMPLOYMENT FOR KANISIUS S. NKWERA AS PROJECT O,12/10/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,62100,TSF/PF/C/12,No
01/15/2008 12:00:00 AM,2008,AFE,Tanzania,TZ,P085786,TZ-Soc Action Fund 2 SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1272483,AGREEMENT FOR EMPLOYMENT CONTRACT FOR MR. OMARI MALILO AS PR,12/10/2007 12:00:00 AM,Individual Consultant,Tanzania,TZ,Not assigned,62100,TSF/PF/C/16,No
