As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
12/23/2008 12:00:00 AM,2009,ECA,Ukraine,UA,P035777,RURAL LAND TITLING & CADASTRE,Hardware/Software Services,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1282556,DEVELOPMENT OF FINANCIAL MANAGEMENT SYSTEM,03/30/2009 12:00:00 AM,Individual Consultant,Ukraine,UA,Not assigned,17150,DKZ-G-IC.8.27,No
12/23/2008 12:00:00 AM,2009,LCR,Brazil,BR,P087713,BR  Bolsa Familia 1st APL,Research/Development Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,(H)Health & social,1289626,Evaluation Study of the Impacts of the Bolsa Familia Program,12/23/2008 12:00:00 AM,INTERNATIONAL FOOD POLICY RESEARCH INSTITUTE (IFPRI),United States,US,District of Columbia,2038396,SDP 9474/2007,No
12/23/2008 12:00:00 AM,2009,LCR,Colombia,CO,P082908,CO (APL2) Rural Education APL II,Hardware/Software Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1285449,"Realizar el analisis, modelamiento, parametrización, desarro",12/30/2008 12:00:00 AM,SERTISOFT,Colombia,CO,Not assigned,92104,945/2008,No
12/23/2008 12:00:00 AM,2009,LCR,Colombia,CO,P082429,CO-(APL1)Disaster VulnerabilityReduction,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Water/Sanit/Waste,1289268,"Study to determine the degree of threat, vulnerability and R",01/09/2009 12:00:00 AM,DESARROLLO EN INGENIERIA SA-DIN SA,Colombia,CO,Not assigned,119925,605-DIN SA,No
12/23/2008 12:00:00 AM,2009,LCR,Mexico,MX,P070108,MX Savings & Credit Sector Strengthening,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Financial Sector,1288313,Legal Assistance Coordinator,01/16/2009 12:00:00 AM,WILMER ANGELES CASTILLO,Mexico,MX,Not assigned,61966,NA,No
12/23/2008 12:00:00 AM,2009,LCR,Mexico,MX,P070108,MX Savings & Credit Sector Strengthening,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Financial Sector,1288314,"PLANNING, IMPLEMENTATION AND COORDINATION OF THE EXECUTION,",01/16/2009 12:00:00 AM,C. FERNADO CORTES JAIMES,Mexico,MX,Not assigned,67991,NA,No
12/23/2008 12:00:00 AM,2009,MNA,Jordan,JO,P081823,"JO - Cultural Heritage, Tourism & Urban",Management /Technical Advice,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1279874,"STREETS REHAB,FURNISHING,LANDSCAPING,BUILDINGS SURVEYS IN TH",02/02/2009 12:00:00 AM,A.R.S. PROGETTI S.P.A.,Italy,IT,Not assigned,521345,D&SPN-004,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1280476,"REHABILITATION OF ROAD FROM SHIBARGHAN TO DARZAB,(LOT-1)CH,0",01/03/2009 12:00:00 AM,KHALID BELAL,Afghanistan,AF,Not assigned,184384,MPW/WB/NERAP/NTH/JWN/015/C2/001,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1280476,"REHABILITATION OF ROAD FROM SHIBARGHAN TO DARZAB,(LOT-1)CH,0",01/03/2009 12:00:00 AM,KHALID BELAL,Afghanistan,AF,Not assigned,184384,MPW/WB/NERAP/NTH/JWN/015/C2/001,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1280525,"REHABILITATION OF ROAD FROM SHIBARGHAN TO DARZAB,(LOT-4),CH.",01/03/2009 12:00:00 AM,BARICH,Afghanistan,AF,Not assigned,197397,MPW/WB/NERAP/NTH/JWN/015/C2/004,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1280525,"REHABILITATION OF ROAD FROM SHIBARGHAN TO DARZAB,(LOT-4),CH.",01/03/2009 12:00:00 AM,BARICH,Afghanistan,AF,Not assigned,197397,MPW/WB/NERAP/NTH/JWN/015/C2/004,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1280526,"REHABILITATION OR ROAD FROM SHIBARGHAN TO DARZAB,(LOT-3),CH.",01/03/2009 12:00:00 AM,BARICH,Afghanistan,AF,Not assigned,224147,MPW/WB/NERAP/NTH/JWN/015/C2/003,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1280526,"REHABILITATION OR ROAD FROM SHIBARGHAN TO DARZAB,(LOT-3),CH.",01/03/2009 12:00:00 AM,BARICH,Afghanistan,AF,Not assigned,224147,MPW/WB/NERAP/NTH/JWN/015/C2/003,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P103343,AF: National Emergency Rural Access Proj,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1281069,"REHABILITATION OF ROAD FROM SHIBARGHAN TO DARZAB,(LOT-2),CH.",01/03/2009 12:00:00 AM,KHALID BELAL,Afghanistan,AF,Not assigned,355989,MPW/NERAP/NTH/JWN/015/C2/002,No
12/23/2008 12:00:00 AM,2009,SAR,Afghanistan,AF,P083964,Education Quality Improvement Program,Procurement Technical Assistance,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Education,1282807,International Procurement Advisor to Ministry of Education,12/28/2008 12:00:00 AM,G.V. NARAYANA MURTHY,India,IN,Not assigned,312000,S2.31 INTERNATIONAL PROCUREMENT,No
12/23/2008 12:00:00 AM,2009,SAR,Bangladesh,BD,P084078,BD:National Agricultural Technology Proj,Equipment Information Technology,GOODS,National Competitive Bidding,IBRD/IDA,Agriculture,1285403,GDLS-4: Computer & Accessories,01/11/2009 12:00:00 AM,SMART TECHNOLOGIES (BD) LTD.,Bangladesh,BD,Not assigned,101931,GDLS-4: COMPUTER & ACCESSORIES,No
12/23/2008 12:00:00 AM,2009,SAR,India,IN,P090768,IN: TN IAM WARM,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Agriculture,1284410,Supply and Installation of Drip and Fertigation Materials -,12/26/2008 12:00:00 AM,JAIN IRRIGATION SYSTEMS LTD.,India,IN,Not assigned,747157,WBR NO. 103,No
12/24/2008 12:00:00 AM,2009,AFW,Nigeria,NG,P071340,NG-Lagos Metropolitan Dev & Governance,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280982,CONSTRUCTION OF ELERE AND ALFANLA DRAINAGE CHANNELS IN LAGOS,01/29/2009 12:00:00 AM,NORDSTAR ENGINEERING LIMITED,Nigeria,NG,Not assigned,3679382,LMDGP-ICB-DR-02/LOT1,No
12/24/2008 12:00:00 AM,2009,AFW,Nigeria,NG,P071340,NG-Lagos Metropolitan Dev & Governance,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280983,CONSTRUCTION OF OGBA AREA DRAINAGE CHANNELS IN LAGOS CITY,01/29/2009 12:00:00 AM,MAO CONSTRUCTION CO. LIMITED,Nigeria,NG,Not assigned,1598911,LMDGP-ICB-DR-02/LOT2,No
12/24/2008 12:00:00 AM,2009,AFW,Nigeria,NG,P071340,NG-Lagos Metropolitan Dev & Governance,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280984,CONSTRUCTION OF ALAFIA DRAINAGE CHANNELS IN LAGOS CITY,01/29/2009 12:00:00 AM,JOLEEN & COMPANY NIGERIA LIMITED,Nigeria,NG,Not assigned,1496442,LMDGP-ICB-DR-02/LOT3,No
12/24/2008 12:00:00 AM,2009,AFW,Senegal,SN,P074059,SN-HIV/AIDS Prevent & Control APL (FY02),"Equipment, Telecommunications",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1281079,LOT 2- FOURNITURE ET INSTALLATION DE MATERIEL AUDIO VISUEL E,01/12/2009 12:00:00 AM,LINECO BV,Netherlands,NL,Not assigned,188016,LINECO BV- MARCHÉ NO 01F/CNLS/08,No
12/24/2008 12:00:00 AM,2009,EAP,China,CN,P091020,CN-Fujian Highway Sector Investment,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1283009,construction of road K0 - K40,01/08/2009 12:00:00 AM,"CHINA RAILWAY 12TH BUREAU GROUP CO., LTD.",China,CN,Not assigned,48071655,B1,No
12/24/2008 12:00:00 AM,2009,EAP,Indonesia,ID,P101785,ID-Aceh Infra. Reconst. Facility (IRFF),"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,Recipient Executed A,Transportation,1281657,PACKAGE NIAS JK1 RECONSTRUCTION OF THE GUNUNG SITOLI-ALASA-T,02/27/2009 12:00:00 AM,PT. NINDYA KARYA (PERSERO),Indonesia,ID,Not assigned,5467557,KU.08.08/RRJP&K/GNS/30/2009,No
12/24/2008 12:00:00 AM,2009,EAP,Mongolia,MN,P099411,MN- Administrative Regulation,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IDF,Public Admin,1283730,services of in-house drafting program of mojha.,11/10/2008 12:00:00 AM,Individual Consultant,Mongolia,MN,Not assigned,1050,LJR-SPAR-CS-08/04,No
12/24/2008 12:00:00 AM,2009,EAP,Mongolia,MN,P099411,MN- Administrative Regulation,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IDF,Public Admin,1283730,services of in-house drafting program of mojha.,11/10/2008 12:00:00 AM,Individual Consultant,Mongolia,MN,Not assigned,1050,LJR-SPAR-CS-08/04,No
12/24/2008 12:00:00 AM,2009,EAP,Philippines,PH,P064925,PH-SUPPORT FOR STRATEGIC LOCAL DEV & INV,"Works, Building",CIVIL WORKS,Shopping,IBRD/IDA,Public Admin,1290671,Completion of Housing Units at Fisherman's Village Upgrading,12/09/2009 12:00:00 AM,MY BUILDERS AND CONSTRUCTION,Philippines,PH,Not assigned,45463,#,No
12/24/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1280673,"THAI BINH: TB-G4.21: LV SYSTEM IN TAN LE, DONG DO COMMUNES,",01/05/2009 12:00:00 AM,SONG DA CONSTRUCTION & INVEST. J/STOCK CO.,Vietnam,VN,Not assigned,318384,04/2009/HDXL-REII,No
12/24/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1280674,"THAI BINH: TB-G4.20: LV SYSTEM IN HONG VIET, PHU CHAU COMMUN",01/05/2009 12:00:00 AM,VIETTRONICS DONG DA J.S.C.,Vietnam,VN,Not assigned,210077,03/2009/HDXL-REII,No
12/24/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1280675,"THAI BINH: TB-G4.19: LV SYSTEM IN ME LINH, MINH TAN COMMUNES",01/05/2009 12:00:00 AM,INFRA. DEVELOPMENT & CONST. INVEST. JSC,Vietnam,VN,Not assigned,194149,02/2009/HDXL-REII,No
12/24/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P074688,VN-RURAL ENERGY 2,"Works, Installation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1280678,"THAI BINH: TB-G4.16: LV SYSTEM IN THUY HAI, THAI HOA, THUY H",01/05/2009 12:00:00 AM,PEC CONSTRUCTION CO. LTD.,Vietnam,VN,Not assigned,251021,01/2009/HDXL-REII,No
12/24/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P066396,"VN-SYSTEM ENERGY, EQUITIZATION & RENEWAB","Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Energy & Extractives,1280636,PC3-HA-W11: CONST. OF THE UNCOMPLETED WORKS OF HOI AN 110KV,12/30/2008 12:00:00 AM,ELECTRICAL CONST. J/STOCK CO. VNECO 1,Vietnam,VN,Not assigned,313514,04-08HDXL/QLDA-VNECO1,No
12/24/2008 12:00:00 AM,2009,ECA,Azerbaijan,AZ,P102117,EDUC SECT DEVT 2,Procurement Technical Assistance,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1280014,ASSISTANT ON PROCUREMENT OF CONSULTANTS' SERVICES,12/24/2008 12:00:00 AM,Individual Consultant,Azerbaijan,AZ,Not assigned,78562,"PROCUREMENT ASSISTANT, 4394AZ-IC",No
12/24/2008 12:00:00 AM,2009,ECA,North Macedonia,MK,P083499,RAILWAYS REFORM,"Equipment, Transportation",GOODS,Shopping,IBRD/IDA,Transportation,1279981,PROCUREMENT OF LIGHT FOUR WHEEL DRIVE VEHICLES,NA,BD INTERKAR DOOEL,North Macedonia,MK,Not assigned,40668,PURCHASE ORDER N. NS OC/S 2007/1,No
12/24/2008 12:00:00 AM,2009,ECA,Uzbekistan,UZ,P049621,BUKHARA/SAMARKAND WS,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1282225,"SUPPLY OF STOP VALVES, FITTINGS AND REPAIR CLAMPS",01/10/2009 12:00:00 AM,OBI HAYOT LTD,Uzbekistan,UZ,Not assigned,130458,ICB-20-B (LOT 1),No
12/24/2008 12:00:00 AM,2009,ECA,Uzbekistan,UZ,P049621,BUKHARA/SAMARKAND WS,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1282881,"Supply of steel pipes, reinforced concrete items and other m",01/10/2009 12:00:00 AM,KIMYO SANOAT MOLLARI,Uzbekistan,UZ,Not assigned,96009,#,No
12/24/2008 12:00:00 AM,2009,ECA,Uzbekistan,UZ,P049621,BUKHARA/SAMARKAND WS,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1282226,RECONSTRCUTION OF WATER PIPELINES IN BUKHARA CITY,01/10/2009 12:00:00 AM,OBI HAYOT LTD,Uzbekistan,UZ,Not assigned,1014187,ICB-43-B,No
12/24/2008 12:00:00 AM,2009,LCR,Argentina,AR,P095514,AR Lifelong Learning Project,Miscellaneous,GOODS,Shopping,IBRD/IDA,Education,1289280,Impresión de Módulos de Formación y Test de Evaluación,01/14/2009 12:00:00 AM,CENTRO BOX SRL,Argentina,AR,Not assigned,120982,1,No
12/24/2008 12:00:00 AM,2009,MNA,Morocco,MA,P082754,MA-Rural Roads,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1280906,"TRAVAUX DRE DE MARRAKECH, PROVINCE DE CHICHAOUA, RP2038 RELI",NA,LA STE GAC AMAHANE,Morocco,MA,Not assigned,2115256,SECTION PK 11+600 A 31+200 -- RP,No
12/24/2008 12:00:00 AM,2009,MNA,Morocco,MA,P082754,MA-Rural Roads,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1280907,"TRAVAUX DRE DE MARRAKECH, PROVINCE DE CHICHAOUA, RP2038 RELI",NA,LA STE NOUVELLES DES TRAVAUX ROUTIERS ET OUVRAGES,Morocco,MA,Not assigned,1486234,SECTION PK 31+200 À 45+200 -- RP,No
12/24/2008 12:00:00 AM,2009,MNA,West Bank and G,GZ,P096777,GZ Palestinian NGO Project III,Training Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,Special Finc.,(H)Health & social,1284482,Provision of technical assistance to 15 NGOs in the North of,12/31/2008 12:00:00 AM,ADDARB FOR TRAINING AND CONSULTING,West Bank and G,GZ,Not assigned,71300,#,No
12/24/2008 12:00:00 AM,2009,MNA,"Yemen, Republic",RY,P074413,RY-Groundwater & Soil Conserv Proj,"Equipment, Water Supply and Sewerage",GOODS,Shopping,IBRD/IDA,Agriculture,1279756,UPVC PIPES AND FITTINGS FOR TIHAMA,NA,ABDULGABAR A. AL ADIMI FOR CONSTRUCTION & TRADE,"Yemen, Republic",RY,Not assigned,69732,MGS-2008/35,No
12/25/2008 12:00:00 AM,2009,AFE,Sudan,SD,P094476,SD-Comm. Devp Fund CDF(FY06),"Equipment, Mechanical",GOODS,International Competitive Bidding,Recipient Executed A,Education,1281074,PROCUREMENT OF 18 GENERATOR SETS AND GENERATOR SETS SPARE PA,03/01/2009 12:00:00 AM,ELTABALDI CO. LTD.,Sudan,SD,Not assigned,224737,ICB/3/MFNE/IDA/CDF/05/2008,No
12/25/2008 12:00:00 AM,2009,AFW,Central Africa,3T,P079736,3A-CEMAC Transp Transit Facil (FY07),Environmental Studies,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1286717,Study of environmental and social impact of the project reha,01/10/2009 12:00:00 AM,MONSIEUR LAMBERT NKOUM,Central African,CF,Not assigned,52734,NO 1239/09MED/DIR-CAB/DGEPC/DM,No
12/25/2008 12:00:00 AM,2009,ECA,Bosnia and Herz,BA,P096200,LAND REGISTRATION,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Public Admin,1281099,RENOVATION OF LAND REGISTRATION OFFICE SARAJEVO,12/29/2008 12:00:00 AM,TAF - 1 D.O.O,Bosnia and Herz,BA,Not assigned,210868,BA-LRP-NCB-037-W-08-SA-BOS41670,No
12/25/2008 12:00:00 AM,2009,ECA,Georgia,GE,P055068,IRR/DRAIN REHAB (APL #1),Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1279821,AUDIT,12/26/2008 12:00:00 AM,BAKER TILLY GEORGIA,Georgia,GE,Not assigned,600,BAKER TILLY,No
12/25/2008 12:00:00 AM,2009,ECA,Georgia,GE,P055068,IRR/DRAIN REHAB (APL #1),Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Public Admin,1279821,AUDIT,12/26/2008 12:00:00 AM,BAKER TILLY GEORGIA,Georgia,GE,Not assigned,600,BAKER TILLY,No
12/25/2008 12:00:00 AM,2009,ECA,Georgia,GE,P048791,PROT AREAS DEV (GEF),Audit Services,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1279813,AUDIT,12/26/2008 12:00:00 AM,BAKER TILLY GEORGIA,Georgia,GE,Not assigned,11220,BAKER TILLY,No
12/25/2008 12:00:00 AM,2009,ECA,Georgia,GE,P048791,PROT AREAS DEV (GEF),Audit Services,CONSULTANT SERVICES,Single Source Selection,GEF,Public Admin,1279813,AUDIT,12/26/2008 12:00:00 AM,BAKER TILLY GEORGIA,Georgia,GE,Not assigned,11220,BAKER TILLY,No
12/26/2008 12:00:00 AM,2009,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1282926,FOURNITURE DE MATERIEL DE TERRASSEMENT,03/13/2009 12:00:00 AM,BIA,Belgium,BE,Not assigned,3708882,007/MITPR/CI/PRO-ROUTES/2009,No
12/26/2008 12:00:00 AM,2009,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1282927,FOURNITURE DE MATERIEL DE TRANSPORT DES PRODUITS LIQUIDES,02/11/2009 12:00:00 AM,IVECO S.P.R.L,"Congo, Democrat",ZR,Not assigned,876805,003/MITPR/CI/PRO-ROUTES/2009,No
12/26/2008 12:00:00 AM,2009,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1282928,FOURNITURE DE MATERIEL DE MAINTENANCE ET DE LOGISTIQUE,02/11/2009 12:00:00 AM,IVECO S.P.R.L,"Congo, Democrat",ZR,Not assigned,2075757,CONTRAT 005/MITPR/CI/PRO-ROUTES/,No
12/26/2008 12:00:00 AM,2009,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1282929,FOURNITURE DE MATERIEL DE TRANSPORT DES PRODUITS SOLIDES,02/26/2009 12:00:00 AM,IVECO S.P.R.L,"Congo, Democrat",ZR,Not assigned,2242607,CONTRAT 006/MITPR/CI/PRO-ROUTES/,No
12/26/2008 12:00:00 AM,2009,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,"Equipment, Transportation",GOODS,International Competitive Bidding,IBRD/IDA,Transportation,1282930,FOURNITURE DE VEHICULE DE LIAISONS,02/16/2009 12:00:00 AM,AUTOMOBILES ANGO-AMERICAINES,"Congo, Democrat",ZR,Not assigned,925287,CONTRAT 004/MITPR/CI/PRO-ROUTES/,No
12/26/2008 12:00:00 AM,2009,EAP,China,CN,P091020,CN-Fujian Highway Sector Investment,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1283012,road construction K152 -K197,12/24/2008 12:00:00 AM,"CCCCC FIRST HIGHWAY ENGINEERING CO., L",China,CN,Not assigned,74522363,B5,No
12/26/2008 12:00:00 AM,2009,EAP,Lao People's De,LA,P075531,LA-Rural Electrification Phase I,Audit Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Energy & Extractives,1285735,"Small Assignments 
LUMP-SUM PAYMENTS (IBRD/GEF/IDA FINANCED",12/29/2008 12:00:00 AM,"ACCMIN CONSULTING AND SERVICES CO.,LTD",Lao People's De,LA,Not assigned,45413,#,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280120,PHU NINH:PN/PMU/DM/XL3/2008: LONG SON I EMERGENCY SPILLWAY,12/30/2008 12:00:00 AM,QUANG NAM HYDRO-ELEC.& HYDRAULIC CONST. J/STOCK CO.,Vietnam,VN,Not assigned,317293,30/2008/HDXD,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280641,DA BAN: PACK.5: DB/HTKC/XL1/2008: WEST MAIN CANAL & ON-CANAL,01/12/2009 12:00:00 AM,DIEN KHANH HYDRAULIC CONST. PRIVATE ENTERPRISE,Vietnam,VN,Not assigned,194690,01/HDXL-DB,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280641,DA BAN: PACK.5: DB/HTKC/XL1/2008: WEST MAIN CANAL & ON-CANAL,01/12/2009 12:00:00 AM,NO.12 WATER SUPPLY & SEWERAGE CONST. JSC,Vietnam,VN,Not assigned,194690,01/HDXL-DB,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280642,PACK.6: DB/HTKC/XL2/2008: WEST MAIN CANAL & ON-CANAL STRUCTU,01/12/2009 12:00:00 AM,TAY DO ENGINEERING CONST. & INVEST. JSC,Vietnam,VN,Not assigned,323474,02/HDXL-DB,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P065898,VIETNAM WATER RESOURCES ASSISTANCE,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280642,PACK.6: DB/HTKC/XL2/2008: WEST MAIN CANAL & ON-CANAL STRUCTU,01/12/2009 12:00:00 AM,MATERIAL PRODUCTION & CONSTRUCTION JSC,Vietnam,VN,Not assigned,323474,02/HDXL-DB,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P073361,VN -Natural Disaster Risk Mngt Project,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280442,HONG NGU: XL1:  EMBANKMENT OF SECTION FROM FACTORY CANAL TO,12/31/2008 12:00:00 AM,HAI DUONG RURAL DEV.& DYKE-EMBANKMENT CONST. JSC,Vietnam,VN,Not assigned,1379135,01/2008/HD-XD,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P082295,VN-COASTAL CITIES ENVMT SANIT.,Design Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1286611,"DH-6.20.1: preparation of construction investment report, de",01/16/2009 12:00:00 AM,LBCD-TROW,Canada,CA,Not assigned,889778,DH 6.20.1,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P077287,VN-RRD RWSS,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280781,NINH BINH: NB 08: DESIGN AND CONST. OF WATER SUPPLY SCHEME F,02/13/2009 12:00:00 AM,HIEP THANH PRIVATE ENTERPRISE,Vietnam,VN,Not assigned,323593,NB 08,No
12/26/2008 12:00:00 AM,2009,EAP,Vietnam,VN,P077287,VN-RRD RWSS,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280781,NINH BINH: NB 08: DESIGN AND CONST. OF WATER SUPPLY SCHEME F,02/13/2009 12:00:00 AM,THANH HOA HYDRAULIC CONST. & CONSULT. J/STOCK CO.,Vietnam,VN,Not assigned,323593,NB 08,No
