As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
02/02/2018 12:00:00 AM,2018,AFE,"Congo, Democrat",ZR,P091092,DRC Urban Water Supply Project (FY09),Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1556255,Travaux d'amélioration de la desserte en eau potable de la v,03/16/2018 12:00:00 AM,FASO GENERAL TECHNOLOGY,Burkina Faso,BF,Not assigned,14276842,A-1-2-4,No
02/02/2018 12:00:00 AM,2018,AFE,"Congo, Democrat",ZR,P157922,Education Quality Improvement Project,Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient Executed A,Education,1554128,Enquête sur l'évaluation des acquis scolaires et leurs intra,02/02/2018 12:00:00 AM,IDEA CONSULT INTERNATIONAL,Tunisia,TN,Not assigned,1409711,ZR-PAQUE-41906-CS-CDS,No
02/02/2018 12:00:00 AM,2018,AFE,Eastern Africa,3E,P132123,SWIOFish1,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Agriculture,1554401,Update and Maintenance of Fisheries Management Database,02/07/2018 12:00:00 AM,EXI LDA,Mozambique,MZ,Not assigned,516798,MZ-MMAIP-29090-CS-CDS,No
02/02/2018 12:00:00 AM,2018,AFE,Somalia,SO,P152358,SO:  ICT Sector Support - Phase II,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,Recipient Executed A,Info & Communication,1554003,TA for National Communication Authority Project Coordinator,02/11/2018 12:00:00 AM,Individual Consultant,Somalia,SO,Not assigned,40950,SO-MOPT-39012-CS-INDV,No
02/02/2018 12:00:00 AM,2018,AFE,South Sudan,SS,P143915,Safety Net and Skills Development,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Social Protection,1554327,Implementation of Public Works in Juba Municipality,12/03/2015 12:00:00 AM,AFRICA ACTION HELP SOUTH SUDAN(AAH),South Sudan,SS,Not assigned,1923686,MAFS-REF-1,No
02/02/2018 12:00:00 AM,2018,AFW,Central African,CF,P161591,Displacement Project,Not assigned,NON-CONSULTING SERVICES,UN Agencies (Direct),IBRD/IDA,Social Protection,1554139,Livraison des produits aux communautés de base,11/12/2017 12:00:00 AM,UNITED NATIONS OFFICE PROJECT SERVICES (UNOPS),World,1W,Not assigned,42230353,PACAD-03-CS-UN,Yes
02/02/2018 12:00:00 AM,2018,AFW,Mali,ML,P122826,ML-Urban Water Supply Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1562789,•	Lot 2 : Travaux de renforcement des systèmes d'Alimentatio,04/06/2018 12:00:00 AM,SINOHYDRO/BDS,China,CN,Not assigned,16608231,00647 DGMP/DSP 2018,No
02/02/2018 12:00:00 AM,2018,AFW,Mali,ML,P122826,ML-Urban Water Supply Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1562790,Lot 1 : Travaux de renforcement des systèmes d'Alimentation,04/06/2018 12:00:00 AM,SINOHYDRO/BDS,China,CN,Not assigned,11310839,00639 DGMP/DSP 2018,No
02/02/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Mechanical",GOODS,Request for Bids,IBRD/IDA,Health,1553967,Lot 2 Medical equipment for the operating Cardiological Cent,02/21/2018 12:00:00 AM,LLC PROTECH SOLUTIONS UKRAINE,Ukraine,UA,Not assigned,377966,ICB 5.2.1.1/2,No
02/02/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Mechanical",GOODS,Request for Bids,IBRD/IDA,Health,1553968,Lot 3 Medical equipment for the operating Cardiological Cent,02/26/2018 12:00:00 AM,DIATECH S.A.,Switzerland,CH,Not assigned,96635,ICB 5.2.1.1/3,No
02/02/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Mechanical",GOODS,Request for Bids,IBRD/IDA,Health,1553969,Lot 7 Medical equipment for the operating Cardiological Cent,03/14/2018 12:00:00 AM,DIATECH S.A.,Switzerland,CH,Not assigned,104456,ICB 5.2.1.1/7,No
02/02/2018 12:00:00 AM,2018,MNA,"Egypt, Arab Rep",EG,P113416,EG-Wind Power Development,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1561854,"Design, manufacture, deliver, install, complete and commissi",05/10/2018 12:00:00 AM,LARSEN & TOUBRO LIMITED,India,IN,Not assigned,19898970,#,No
02/02/2018 12:00:00 AM,2018,SAR,India,IN,P143382,IN: TN Puducherry DRR,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Agriculture,1559563,Contract agreement executed between TANGEDCO and M/s.Larsen,04/10/2018 12:00:00 AM,M/S. LARSEN & TOUBRO LIMITED,India,IN,Not assigned,21033955,TN/CDRRP/TANGEDCO/CUD/03,No
02/04/2018 12:00:00 AM,2018,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,GOODS,Request for Bids,Recipient Executed A,Public Admin,1561167,Supply of Lot 1 : Office Furniture,02/15/2018 12:00:00 AM,ALMANAL CARPETS AND FURNITURE,Somalia,SO,Not assigned,82323,SO-MOF-PL-13712-GO-RFB,No
02/04/2018 12:00:00 AM,2018,AFE,Somalia,SO,P151492,SO-Pub Financial Management Capacity Str,Not assigned,GOODS,Request for Bids,Recipient Executed A,Public Admin,1561169,Supply of Lot 2 : Kitchen Equipment,02/15/2018 12:00:00 AM,MBC,Somalia,SO,Not assigned,15057,SO-MOF-PL-13712-GO-RFB,No
02/04/2018 12:00:00 AM,2018,ECA,Serbia,YF,P157117,Serbia Inclusive ECEC,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1554879,Component 1 Coordinator,02/08/2018 12:00:00 AM,Individual Consultant,Serbia,YF,Not assigned,179613,SER-ECEC-8693YF-IC-CS-17-05,No
02/05/2018 12:00:00 AM,2018,AFE,Malawi,MW,P125237,MW-Nutrition & HIV/AIDS Project (FY12),Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Social Protection,1564145,TA to conduct Independent Review and Certification of Ebola,03/12/2018 12:00:00 AM,IMAGE DESIGNS ARCHITECTS AND PLANNING CONSULTANTS,Malawi,MW,Not assigned,42572,MW-NAC-28575-CS-CDS,No
02/05/2018 12:00:00 AM,2018,AFE,Southern Africa,3S,P126661,SAPP-AREP Regional Program,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Energy & Extractives,1559024,Extension of Senior Transaction Advisor,02/07/2018 12:00:00 AM,Individual Consultant,South Africa,ZA,Not assigned,241431,ZW-SAPP-43426-CS-INDV,No
02/05/2018 12:00:00 AM,2018,AFW,"Congo, Republic",CG,P152910,CG -Education Sector Support Project,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Education,1554315,APPUI DE L'INS  AUX TROIS MINISTERES EN CHARGE DES ENSEIGNEM,02/08/2018 12:00:00 AM,INSTITUT NATIONAL DES STATISTIQUES,"Congo, Republic",CG,Not assigned,98518,004/2018/MEPSA/UCP-PRAASED,No
02/05/2018 12:00:00 AM,2018,AFW,Nigeria,NG,P103499,NG:Growth & Employment,Not assigned,CONSULTANT SERVICES,Direct Selection,IBRD/IDA,Industry & Trade/Ser,1554590,Monitoring and Supervision firm,01/31/2018 12:00:00 AM,KPMG,Ghana,GH,Not assigned,1181425,GEM/CS/QCBS/2016/166,No
02/05/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P113350,Sector Support for Education Reform,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Education,1554045,Lot 1 Computers and office equipment for 540 schools,02/28/2018 12:00:00 AM,SKYNET KG,Kyrgyz Republic,KG,Not assigned,536549,SSFER/G/ICB/1.2.3/3.,No
02/05/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P113350,Sector Support for Education Reform,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Education,1554046,Lot 3 Furniture for 61 schools,02/21/2018 12:00:00 AM,"NARKE LTD",Kyrgyz Republic,KG,Not assigned,19440,SSFER/G/ICB/1.2.3/3.,No
02/05/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P113350,Sector Support for Education Reform,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Education,1554046,Lot 3 Furniture for 61 schools,02/21/2018 12:00:00 AM,SHENZHEN HASEE COMPUTER CO.,China,CN,Not assigned,19440,SSFER/G/ICB/1.2.3/3.,No
02/05/2018 12:00:00 AM,2018,ECA,Kyrgyz Republic,KG,P113350,Sector Support for Education Reform,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Education,1554046,Lot 3 Furniture for 61 schools,02/21/2018 12:00:00 AM,WULUMUQI ZHONGYA NAIKE IMPORT-EXPORT TRD. CO,China,CN,Not assigned,19440,SSFER/G/ICB/1.2.3/3.,No
02/05/2018 12:00:00 AM,2018,LCR,Ecuador,EC,P147280,EC Transport Infrastructure Improvement,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Transportation,1553919,"CONSTRUCCIÓN DEL ANILLO VIAL ""TRAMO NORTE""",02/06/2018 12:00:00 AM,HERDOIZA CRESPO CONSTRUCCIONES S.A,Ecuador,EC,Not assigned,18532229,GADI-UGP-AVN-001,No
02/05/2018 12:00:00 AM,2018,MNA,Morocco,MA,P143689,MA-Clean and Efficient Energy,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1554084,Acquisition des compteurs bi-horaires,08/30/2016 12:00:00 AM,HEXING ELECTRICAL CO. LTD.,China,CN,Not assigned,1494361,SM95078FU,No
02/05/2018 12:00:00 AM,2018,SAR,India,IN,P144726,National Cyclone Risk Mitigation Proj-II,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1554181,Signed Contract Agreement with KPMG Advisory Services Pvt Lt,12/22/2016 12:00:00 AM,KPMG ADVISORY SERVICES PVT LTD,India,IN,Not assigned,1753965,P144726-MAHARASHTRA-51-SBCC-CF,No
02/06/2018 12:00:00 AM,2018,AFE,Madagascar,MG,P151469,MG-Agriculture Growth & Land Management,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1555002,Contrat N°2C-2018/MPAE/CASEF entre IRAM et UGP CASEF pour la,02/09/2018 12:00:00 AM,Individual Consultant,France,FR,Not assigned,595400,MG-UGP CASEF-13417-CS-INDV,No
02/06/2018 12:00:00 AM,2018,AFW,Ghana,GH,P151026,Transport Sector Improvement Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1571015,Signed Contract for DVLA Consultancy Services for Systems An,09/25/2018 12:00:00 AM,ERNST & YOUNG ADVISORY SERVICES,Ghana,GH,Not assigned,218407,GH-MOT-DVLA-8383-CS-QCBS,No
02/06/2018 12:00:00 AM,2018,AFW,Ghana,GH,P151026,Transport Sector Improvement Project,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Transportation,1571018,Signed Contract for Consultancy Services  for establishmnet,10/12/2018 12:00:00 AM,SWEDISH NATIONAL ROAD CONSULTING AB [SWEROAD],Sweden,SE,Not assigned,306100,GH-MOT-DVLA-8384-CS-QCBS,No
02/06/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P146482,Ayeyarwady Integrated River Basin Mgmt,Not assigned,GOODS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1556940,"JV of Myanma Shipyards-AMECC Joint Venture Co.,Ltd,AMECC Mec",04/06/2018 12:00:00 AM,"JV OF MS-AMECC JOINT VENTURE CO.,LTD,AMECC MECHANICAL CONSTR",Myanmar,MM,Not assigned,2100000,G3-4,No
02/06/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P132386,Second Urban Infrastructure Proj (UIP2),"Works, Maintenance and Rehabilitation",CIVIL WORKS,Request for Bids,IBRD/IDA,Water/Sanit/Waste,1554107,"Reconstruction of wastewater treatment plant, including repl",03/06/2018 12:00:00 AM,ESOTECH D.D.,Slovenia,SI,Not assigned,14532364,ZHT-ICB-03,No
02/06/2018 12:00:00 AM,2018,LCR,Argentina,AR,P106735,AR Provincial Public Health Insurance,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Others,1556559,Auditoría EOthersterna Técnica Independiente de las regiones NOA,NA,"GRANT THORNTON ARGENTINA (ADLER, HANSENCLEVER Y ASOCIADOS, S",Argentina,AR,Not assigned,781835,AR-PHIP-931-CF-SBCC,No
02/06/2018 12:00:00 AM,2018,LCR,Brazil,BR,P106390,BR SP METRO LINE 4 (PHASE 2),Not assigned,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Transportation,1556049,PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ENGENHARIA,03/08/2018 12:00:00 AM,ARCADIS LOGOS SA,Brazil,BR,Not assigned,1624692,L42-18 41356213,No
02/06/2018 12:00:00 AM,2018,LCR,Brazil,BR,P106390,BR SP METRO LINE 4 (PHASE 2),Not assigned,CONSULTANT SERVICES,Least Cost Selection,IBRD/IDA,Transportation,1556049,PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ENGENHARIA,03/08/2018 12:00:00 AM,DUCTOR IMPLANTAÇÃO DE PROJETOS LTDA,Brazil,BR,Not assigned,1624692,L42-18 41356213,No
02/06/2018 12:00:00 AM,2018,LCR,Paraguay,PY,P095235,PY Water & Sanit. Sector Modernization,"Works, Building",CIVIL WORKS,Direct Selection,IBRD/IDA,Water/Sanit/Waste,1557172,Obra de Construccion Viviendas Unifamiliares de CarÃ¡cter So,02/16/2018 12:00:00 AM,CONSTRUCTORA ISACIO VALLEJOS S.A.,Paraguay,PY,Not assigned,6324791,02/2018,No
02/07/2018 12:00:00 AM,2018,AFE,Eastern Africa,3E,P127086,SADC Sustainable Groundwater Mangmt,Not assigned,CONSULTANT SERVICES,Direct Selection,GEF,Water/Sanit/Waste,1557830,The objective of this assignment is to engage an Internation,09/01/2017 12:00:00 AM,INTERNATIONAL GROUNDWATER RESOURCES ASSESSMENT CENTER,Netherlands,NL,Not assigned,298935,CS/2017/05,No
02/07/2018 12:00:00 AM,2018,AFW,"Congo, Republic",CG,P160801,Integrated Public Sector Reform Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1554912,CONTRAT DE SERVICES DE CONTRACTUEL DE L'UNITE D'EXECUTION DU,02/15/2018 12:00:00 AM,Individual Consultant,"Congo, Republic",CG,Not assigned,57088,01 /C/ PSTAT-AGF/2018,No
02/07/2018 12:00:00 AM,2018,AFW,"Congo, Republic",CG,P160801,Integrated Public Sector Reform Project,Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1554914,Contra du RESPONSABLE ADMINISTRATIF FINANCIER ET COMPTABLE E,02/15/2018 12:00:00 AM,Individual Consultant,"Congo, Republic",CG,Not assigned,40911,02 /C/ PSTAT-AGF/2018,No
02/07/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1555276,Supply Contract of Steel Part and Accessories for  Lot No.1,06/06/2018 12:00:00 AM,GANGES INTERNATIONAL PVT LTD ( INDIA ),India,IN,Not assigned,653090,C1-G7,No
02/07/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1555278,Supply Contract of Steel Part and Accessories for  Lot No.2,06/06/2018 12:00:00 AM,GANGES INTERNATIONAL PVT LTD ( INDIA ),India,IN,Not assigned,1208835,C1-G7,No
02/07/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1555279,Supply Contract of Steel Part and Accessories for  Lot No.3,06/06/2018 12:00:00 AM,"SUPREME & CO., PVT LTD",India,IN,Not assigned,368225,C1-G7,No
02/07/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1555280,Supply Contract of Steel Part and Accessories for  Lot No.7,06/06/2018 12:00:00 AM,"GUANGDONG DISHENG TOWER CO.,LTD",China,CN,Not assigned,6711420,C1-G7,No
02/07/2018 12:00:00 AM,2018,EAP,Myanmar,MM,P152936,Myanmar National Electrification Project,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1555281,"Supply Contract of Steel Part and Accessories for  Lot No.4,",06/06/2018 12:00:00 AM,GANGES INTERNATIONAL PVT LTD ( INDIA ),India,IN,Not assigned,6172889,C1-G7,No
02/07/2018 12:00:00 AM,2018,ECA,North Macedonia,MK,P160951,EIPP,Not assigned,CONSULTANT SERVICES,Direct Selection,Recipient Executed A,Agriculture,1554225,ICT Services for Upgrade of the Electronic Public Procuremen,05/02/2017 12:00:00 AM,NEXTSENSE SKOPJE,North Macedonia,MK,Not assigned,60037,EIPP-CS-IC-02,No
02/07/2018 12:00:00 AM,2018,LCR,Brazil,BR,P107146,BR MST Acre Social Economic Inclusion,Not assigned,GOODS,E-Auctions,IBRD/IDA,Agriculture,1556213,"Aquisição de instrumentos cirúrgicos, para atender as necess",04/16/2018 12:00:00 AM,MACOM INSTRUMENTAL CIRURGICO INDUSTRIAL,Brazil,BR,Not assigned,215293,BR-SEPLAN - AC-29985-GO-EA,No
02/07/2018 12:00:00 AM,2018,LCR,Brazil,BR,P126452,BR MST Rio Grande do Norte Regional Dev,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Others,1571309,Realização de Obra Civil para Pavimentação dos trechos de Ro,03/16/2018 12:00:00 AM,CONSTRUTORA LUIZ COSTA LTDA,Brazil,BR,Not assigned,7132832,ID79 3 CW,No
02/07/2018 12:00:00 AM,2018,LCR,Brazil,BR,P126452,BR MST Rio Grande do Norte Regional Dev,Not assigned,GOODS,E-Auctions,IBRD/IDA,Others,1559015,"LOTE 02 - CADEIRAS, LONGARINAS, SOFÁ E POLTRONAS",07/10/2018 12:00:00 AM,O MOVELEIRO COMERCIO E SERVICOS LTDA-ME,Brazil,BR,Not assigned,1149466,388142/2016-6,No
02/07/2018 12:00:00 AM,2018,MNA,"Egypt, Arab Rep",EG,P100047,EG-Ain Sokhna Power,"Equipment, Electrical",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1558342,"engineering, designing, manufacture, factory testing, site d",02/08/2018 12:00:00 AM,LARSEN & TOUBRO LIMITED,India,IN,Not assigned,28787916,#,No
02/07/2018 12:00:00 AM,2018,SAR,Afghanistan,AF,P162022,Herat Electrification Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1554186,"Lot 1 (Design, Supply, Construction, Erection, Testing and C",08/27/2017 12:00:00 AM,ASTER PRIVATE LTD. OF INDIA,India,IN,Not assigned,4019098,AF-DABS-43715-CW-RFB,No
02/07/2018 12:00:00 AM,2018,SAR,Afghanistan,AF,P162022,Herat Electrification Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1554186,"Lot 1 (Design, Supply, Construction, Erection, Testing and C",08/27/2017 12:00:00 AM,STATE CORPS,Afghanistan,AF,Not assigned,4019098,AF-DABS-43715-CW-RFB,No
02/07/2018 12:00:00 AM,2018,SAR,Afghanistan,AF,P162022,Herat Electrification Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1554187,"Lot 2 (Design, Supply, Construction, Erection, Testing and C",08/27/2017 12:00:00 AM,ATLAS AFROOZ SHARGH CO,"Iran, Islamic R",IR,Not assigned,5466896,AF-DABS-43715-CW-RFB,No
02/07/2018 12:00:00 AM,2018,SAR,Afghanistan,AF,P162022,Herat Electrification Project,Not assigned,CIVIL WORKS,Request for Bids,IBRD/IDA,Energy & Extractives,1554188,Lot 3 (Supply of Goods for the Electrification of 20/0.4kV n,08/27/2017 12:00:00 AM,OFOGHE ALBORZ CABLE INDUSTRIAL GROUP,"Iran, Islamic R",IR,Not assigned,4280980,AF-DABS-43715-CW-RFB,No
02/07/2018 12:00:00 AM,2018,SAR,Bangladesh,BD,P122201,"BD: Leveraging ICT Growth, Employ & Gov",Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1554194,Component Team Leader - IT/ITES Industry Development,12/28/2015 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,212807,S12A,No
02/07/2018 12:00:00 AM,2018,SAR,Bangladesh,BD,P122201,"BD: Leveraging ICT Growth, Employ & Gov",Not assigned,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1554416,Project Management Specialist,04/20/2013 12:00:00 AM,Individual Consultant,Bangladesh,BD,Not assigned,201560,S13,No
02/07/2018 12:00:00 AM,2018,SAR,Bangladesh,BD,P122201,"BD: Leveraging ICT Growth, Employ & Gov",Not assigned,GOODS,Request for Bids,IBRD/IDA,Industry & Trade/Ser,1554406,"Supply, Installation and Commissioning of Hardware & Softwar",03/14/2018 12:00:00 AM,TECH VALLEY NETWORKS LIMITED,Bangladesh,BD,Not assigned,1859263,AF-G5,No
02/08/2018 12:00:00 AM,2018,AFE,"Congo, Democrat",ZR,P101745,High Priority Reopening & Maintenance,Environmental Studies,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Transportation,1555355,PRESTATIONS DE CONSULTANT INDIVUDUEL CHARGE DE LA REVUE DE R,02/13/2018 12:00:00 AM,Individual Consultant,Cote d'Ivoire,CI,Not assigned,9200,NO. 010/MITPR/CI/PRO-ROUTES 2017,No
02/08/2018 12:00:00 AM,2018,AFE,Madagascar,MG,P151785,MG-ESOGIP,Not assigned,GOODS,Request for Bids,IBRD/IDA,Energy & Extractives,1555920,REHABILITATION DES RESEAUX DE DISTRIBUTION DE LA JIRAMA - Lo,03/09/2018 12:00:00 AM,KHULANI TIMBER INDUSTRIES PTY (LTD),South Africa,ZA,Not assigned,517544,MG-JIRAMA-46127-GO-RFB,No
02/08/2018 12:00:00 AM,2018,AFE,Mozambique,MZ,P111592,MZ Higher Educ Science & Techn. (FY10),Not assigned,NON-CONSULTING SERVICES,Direct Selection,IBRD/IDA,Education,1554450,Purchase International Connectivity Services for MoRENet Pri,11/04/2017 12:00:00 AM,UBUNTUNET ALLIANCE,Malawi,MW,Not assigned,487500,01/MORENET/SS/MCTESTP/SERV,No
02/08/2018 12:00:00 AM,2018,ECA,Central Asia,7C,P120788,CENTRAL ASIA HYDROMET MODERNIZATION,"Equipment, Mining",GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1555397,Calibration equipment,02/14/2018 12:00:00 AM,AT EMPIRE LLC,Kyrgyz Republic,KG,Not assigned,513023,KG-G/ICB-05,No
02/08/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Mechanical",GOODS,Request for Bids,IBRD/IDA,Health,1554220,L1 Medical and laboratory equipment for primary health care,02/28/2018 12:00:00 AM,ILATANMED LLC,Ukraine,UA,Not assigned,944644,ICB 7.1.5 L1,No
02/08/2018 12:00:00 AM,2018,ECA,Ukraine,UA,P144893,"Serving People, Improving Health Project","Equipment, Mechanical",GOODS,Request for Bids,IBRD/IDA,Health,1554221,L2 Medical and laboratory equipment for primary health care,02/28/2018 12:00:00 AM,ILATANMED LLC,Ukraine,UA,Not assigned,786902,ICB 7.1.5 L2,No
02/08/2018 12:00:00 AM,2018,SAR,India,IN,P099979,IN: CBldg for Urban Development,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1554254,Selection of Consulting Services for Assessment of Liveabili,02/21/2018 12:00:00 AM,IPSOS RESEARCH PRIVATE LIMITED,India,IN,Not assigned,567633,IN-MOUD-27866-CS-QCBS,No
02/08/2018 12:00:00 AM,2018,SAR,India,IN,P099979,IN: CBldg for Urban Development,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1554254,Selection of Consulting Services for Assessment of Liveabili,02/21/2018 12:00:00 AM,ATENA INFONOMICS INDIA PRIVATE LIMTED,India,IN,Not assigned,567633,IN-MOUD-27866-CS-QCBS,No
02/08/2018 12:00:00 AM,2018,SAR,India,IN,P099979,IN: CBldg for Urban Development,Not assigned,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1554254,Selection of Consulting Services for Assessment of Liveabili,02/21/2018 12:00:00 AM,THE ECONOMIST GROUP LIMITED,United Kingdom,GB,Not assigned,567633,IN-MOUD-27866-CS-QCBS,No
